kidney_low,kidney_high,liver_low,liver_high,spleen_low,spleen_high
0.5925398468971252,0.3718012273311615,0.7599914073944092,0.31286492943763733,0.29251381754875183,0.22405950725078583
0.12556694447994232,0.0812215656042099,0.1257520169019699,0.1445605605840683,0.0656481459736824,0.3665035367012024
0.2731747329235077,0.07228980958461761,0.23334938287734985,0.43837541341781616,0.28969910740852356,0.18277710676193237
0.24599769711494446,0.2096336930990219,0.7223848700523376,0.09925144165754318,0.178108811378479,0.055358435958623886
0.22093813121318817,0.24504615366458893,0.5241984724998474,0.08888352662324905,0.1214236170053482,0.06616897881031036
0.03623400628566742,0.026564422994852066,0.01606007106602192,0.005728834308683872,0.014264638535678387,0.029894063249230385
0.07947910577058792,0.02099103480577469,0.3521181046962738,0.08852164447307587,0.0690792053937912,0.05877004191279411
0.4093114733695984,0.19033551216125488,0.46974053978919983,0.3341269791126251,0.20511259138584137,0.2191201001405716
0.2380475550889969,0.11178941279649734,0.3277033865451813,0.07876432687044144,0.1210143193602562,0.32150521874427795
0.16958588361740112,0.04257067292928696,0.11415022611618042,0.04419579356908798,0.045286089181900024,0.07625443488359451
0.17323322594165802,0.15211427211761475,0.4382079541683197,0.278740257024765,0.46713581681251526,0.35735324025154114
0.1707274168729782,0.021657302975654602,0.3095445930957794,0.09173496812582016,0.06607839465141296,0.06291790306568146
0.19139838218688965,0.13062530755996704,0.4341302216053009,0.1100243404507637,0.07879035174846649,0.07479438930749893
0.12371451407670975,0.016107643023133278,0.39726507663726807,0.08823283761739731,0.09720833599567413,0.04739745706319809
0.1932830512523651,0.15356288850307465,0.5417692065238953,0.18590286374092102,0.1653767079114914,0.5033872127532959
0.30828195810317993,0.02541297860443592,0.22493253648281097,0.05730131268501282,0.09514351189136505,0.07248254865407944
0.35044094920158386,0.42604297399520874,0.5281054973602295,0.3479452431201935,0.4383840262889862,0.22474829852581024
0.26190894842147827,0.29423418641090393,0.7007785439491272,0.45500892400741577,0.543681800365448,0.2809036672115326
0.01942790299654007,0.014532520435750484,0.025159712880849838,0.014528688043355942,0.037711650133132935,0.015225032344460487
0.046136751770973206,0.03333986923098564,0.06321170181035995,0.0333886556327343,0.08941736072301865,0.07935880869626999
0.03717971593141556,0.022130416706204414,0.05769640579819679,0.06867632269859314,0.10251852869987488,0.11322633922100067
0.041210323572158813,0.11323678493499756,0.08007365465164185,0.08145120739936829,0.3540630042552948,0.19080683588981628
0.2149370014667511,0.1763862520456314,0.10849261283874512,0.029266076162457466,0.09856671839952469,0.08204644173383713
0.13757891952991486,0.12982970476150513,0.12720726430416107,0.02960561029613018,0.14688405394554138,0.07779866456985474
0.02337244525551796,0.047755371779203415,0.04331313073635101,0.013514446094632149,0.16106322407722473,0.06471549719572067
0.032694149762392044,0.04974988475441933,0.10769189149141312,0.0201554074883461,0.18883992731571198,0.17534855008125305
0.14415304362773895,0.10124212503433228,0.05687158554792404,0.0972541868686676,0.19453078508377075,0.09323249757289886
0.13333582878112793,0.020958373323082924,0.13049210608005524,0.006189261097460985,0.04173269122838974,0.025671331211924553
0.07104529440402985,0.01936599798500538,0.2173980474472046,0.007798195816576481,0.06200094521045685,0.03067515604197979
0.5953365564346313,0.09276437759399414,0.40121564269065857,0.06632884591817856,0.2507809102535248,0.16965411603450775
0.12525472044944763,0.1032896637916565,0.330130010843277,0.09543987363576889,0.11622485518455505,0.15977843105793
0.1525256335735321,0.028114594519138336,0.16450048983097076,0.025164764374494553,0.04475286602973938,0.029605047777295113
0.23510435223579407,0.11593605577945709,0.2653734087944031,0.08277420699596405,0.1136077493429184,0.15170806646347046
0.09999530017375946,0.2006334811449051,0.3243894875049591,0.1955544352531433,0.44507718086242676,0.0797833725810051
0.20862698554992676,0.19067789614200592,0.4556909501552582,0.2734312415122986,0.5507473349571228,0.24016544222831726
0.11548739671707153,0.0723511129617691,0.30488210916519165,0.05259181186556816,0.16225454211235046,0.1430991142988205
0.8628082871437073,0.4498523771762848,0.7513266205787659,0.3034544289112091,0.5779405832290649,0.3669717609882355
0.037670496851205826,0.10449414700269699,0.20899833738803864,0.08099671453237534,0.15787166357040405,0.06861452013254166
0.10232865065336227,0.0393034964799881,0.4561659097671509,0.05602797120809555,0.14356251060962677,0.10251186043024063
0.02037397399544716,0.018196487799286842,0.25196346640586853,0.01859143003821373,0.037137508392333984,0.02237630821764469
0.035606976598501205,0.015404339879751205,0.1243136003613472,0.024375565350055695,0.032699104398489,0.01861477829515934
0.1251676082611084,0.04776331037282944,0.097564198076725,0.06527959555387497,0.09300574660301208,0.18160037696361542
0.07584918290376663,0.04891188442707062,0.0859333947300911,0.05229213461279869,0.07928162813186646,0.1993665248155594
0.5314614176750183,0.24574750661849976,0.36232563853263855,0.08652298897504807,0.18040300905704498,0.23736485838890076
0.3769293427467346,0.18637865781784058,0.509408175945282,0.1703007072210312,0.20601455867290497,0.3358255624771118
0.15199832618236542,0.06182777136564255,0.2497982233762741,0.03921191766858101,0.06100533902645111,0.07269283384084702
0.18676352500915527,0.06655561923980713,0.03199533000588417,0.09502547234296799,0.08170249313116074,0.16548338532447815
0.1462453007698059,0.09277782589197159,0.10371974110603333,0.19479021430015564,0.19363050162792206,0.46126770973205566
0.05577163025736809,0.15908323228359222,0.14379537105560303,0.15044604241847992,0.341155081987381,0.17555564641952515
0.27606692910194397,0.09586428105831146,0.25839662551879883,0.09427225589752197,0.18925149738788605,0.09665292501449585
0.12982775270938873,0.07040368020534515,0.2972704768180847,0.10284680873155594,0.2187977135181427,0.11149029433727264
0.015934284776449203,0.011011664755642414,0.332561731338501,0.0652540922164917,0.05497792735695839,0.04794671759009361
0.42465725541114807,0.7967695593833923,0.22527050971984863,0.5107393264770508,0.34091079235076904,0.5101054906845093
0.014675523154437542,0.006220647133886814,0.03152867406606674,0.016139797866344452,0.05968042463064194,0.011888829059898853
0.01125645823776722,0.013249658979475498,0.050186194479465485,0.024834228679537773,0.1022433266043663,0.007928983308374882
0.10098099708557129,0.05844131112098694,0.09520331770181656,0.046967893838882446,0.13374394178390503,0.23165512084960938
0.06965968012809753,0.026676025241613388,0.11629346013069153,0.09762384742498398,0.19934141635894775,0.4957083761692047
0.2401675581932068,0.4128797650337219,0.1331896185874939,0.08423753082752228,0.14264260232448578,0.33474308252334595
0.1943497210741043,0.06416107714176178,0.15711160004138947,0.23033767938613892,0.292289674282074,0.5729455947875977
0.13308614492416382,0.018534047529101372,0.21715830266475677,0.13778933882713318,0.20026448369026184,0.32372429966926575
0.238484188914299,0.0858081504702568,0.38369911909103394,0.25641337037086487,0.2371099889278412,0.08254953473806381
0.5091578364372253,0.051666874438524246,0.39120763540267944,0.13818670809268951,0.15278476476669312,0.1962420642375946
0.009318667463958263,0.007914518006145954,0.023892387747764587,0.005926128942519426,0.028170058503746986,0.0128812650218606
0.02050280012190342,0.011532302014529705,0.024745551869273186,0.00751378433778882,0.020642543211579323,0.019886795431375504
0.1818358153104782,0.393527626991272,0.08606172353029251,0.09764333814382553,0.10898090153932571,0.2991666793823242
0.04581504315137863,0.0221870094537735,0.38362669944763184,0.023171277716755867,0.17779923975467682,0.18485121428966522
0.4965672492980957,0.26828378438949585,0.22279445827007294,0.10111500322818756,0.3081880807876587,0.23609592020511627
0.01355835422873497,0.0031949228141456842,0.14475221931934357,0.01699543185532093,0.08309218287467957,0.018238147720694542
0.08229769021272659,0.032408207654953,0.27871352434158325,0.03447384014725685,0.11936495453119278,0.06566678732633591
0.06539852172136307,0.030781066045165062,0.17737199366092682,0.03804822266101837,0.05018569156527519,0.052745331078767776
0.05425881966948509,0.03047727420926094,0.17594188451766968,0.021688831970095634,0.1126917228102684,0.12633468210697174
0.01970369927585125,0.023083973675966263,0.11667519807815552,0.03214462846517563,0.14640158414840698,0.022715235128998756
0.07280253618955612,0.06233429163694382,0.08121146261692047,0.04895481467247009,0.11173450201749802,0.0200603399425745
0.37105655670166016,0.4898364543914795,0.4965643286705017,0.4954199492931366,0.45396915078163147,0.8662464618682861
0.06870368868112564,0.13994702696800232,0.32782116532325745,0.17809787392616272,0.22039802372455597,0.6259506344795227
0.22078189253807068,0.18525587022304535,0.4650854170322418,0.18776839971542358,0.3181236982345581,0.30358490347862244
0.6479922533035278,0.5721693634986877,0.7110316157341003,0.3475257456302643,0.5596697330474854,0.4671853482723236
0.18409860134124756,0.05392742156982422,0.06368625909090042,0.0798150822520256,0.11127753555774689,0.08886203169822693
0.026268791407346725,0.04351723566651344,0.08310169726610184,0.02629886195063591,0.08951947093009949,0.23174533247947693
0.020894620567560196,0.025898346677422523,0.1927923858165741,0.014657234773039818,0.0977889746427536,0.05629374086856842
0.10356901586055756,0.18603545427322388,0.1305600106716156,0.17121228575706482,0.47162050008773804,0.17078103125095367
0.7563163042068481,0.655805766582489,0.7777276635169983,0.5475772023200989,0.6726236939430237,0.6867157816886902
0.06930666416883469,0.0659121572971344,0.07750962674617767,0.019170770421624184,0.12175503373146057,0.1778198778629303
0.23836497962474823,0.27319759130477905,0.8064380884170532,0.1404140144586563,0.2957743704319,0.12259173393249512
0.3717849552631378,0.2740232050418854,0.5942118167877197,0.17612804472446442,0.20375359058380127,0.0865505188703537
0.08321640640497208,0.04301833733916283,0.09552054107189178,0.03141142427921295,0.0386773943901062,0.0425277054309845
0.01921786740422249,0.01905057393014431,0.02889415994286537,0.014201242476701736,0.017319293692708015,0.016905803233385086
0.03378923982381821,0.02092634327709675,0.2534823715686798,0.02628330886363983,0.057434264570474625,0.03218618407845497
0.06210699677467346,0.028204914182424545,0.49842214584350586,0.03305318206548691,0.139496311545372,0.03529439866542816
0.15184973180294037,0.2773071825504303,0.529995322227478,0.37973281741142273,0.4627605080604553,0.5433914661407471
0.22689339518547058,0.3534427285194397,0.5849047303199768,0.46173274517059326,0.49898070096969604,0.4951813519001007
0.05659487470984459,0.022525643929839134,0.2510536313056946,0.22193007171154022,0.020334618166089058,0.05629568174481392
0.08397708088159561,0.09346232563257217,0.05608976632356644,0.0672028437256813,0.12102465331554413,0.04897773265838623
0.328182578086853,0.10818766057491302,0.15063463151454926,0.08762025833129883,0.17959296703338623,0.07149773836135864
0.0444747656583786,0.015551873482763767,0.09087436646223068,0.01451583206653595,0.10818540304899216,0.03421976417303085
0.11802602559328079,0.0883304551243782,0.10047568380832672,0.0940958634018898,0.1591426134109497,0.16617467999458313
0.032424576580524445,0.018448837101459503,0.07823333144187927,0.0315188430249691,0.12426069378852844,0.14464324712753296
0.02104489505290985,0.018877143040299416,0.0955541655421257,0.054911646991968155,0.1350780874490738,0.13827002048492432
0.049401625990867615,0.06862984597682953,0.060143470764160156,0.1371631622314453,0.2825283408164978,0.1303655505180359
0.013706685043871403,0.026287918910384178,0.051022641360759735,0.0433199368417263,0.17896747589111328,0.03634552285075188
0.035367824137210846,0.11495648324489594,0.24165725708007812,0.010771404951810837,0.09107702970504761,0.11293940991163254
0.3025689423084259,0.12460745871067047,0.7275578379631042,0.24625332653522491,0.6795199513435364,0.04361087083816528
0.4257154166698456,0.2178012877702713,0.8626891374588013,0.24072633683681488,0.6679077744483948,0.10735197365283966
0.1280386596918106,0.06778911501169205,0.08494336158037186,0.11238694190979004,0.1348758041858673,0.14478296041488647
0.42397341132164,0.03192852437496185,0.7941375374794006,0.18183809518814087,0.700977087020874,0.2486182302236557
0.2964131832122803,0.014780769124627113,0.09439406543970108,0.022813431918621063,0.6749666333198547,0.1213163211941719
0.03917057439684868,0.17367255687713623,0.3296763300895691,0.03838684409856796,0.3613240420818329,0.05786319077014923
0.13380983471870422,0.04552433639764786,0.15212790668010712,0.1865740716457367,0.23552729189395905,0.18406078219413757
0.16724494099617004,0.36326125264167786,0.2059319168329239,0.6050294041633606,0.6551586389541626,0.4763059914112091
0.022878048941493034,0.07542082667350769,0.12591999769210815,0.03447587415575981,0.07069233059883118,0.1367669403553009
0.024386504665017128,0.037211403250694275,0.021873079240322113,0.015893850475549698,0.08571912348270416,0.033523060381412506
0.034056875854730606,0.02477755770087242,0.028167754411697388,0.03644170984625816,0.047403398901224136,0.1155271828174591
0.0753161758184433,0.06824659556150436,0.3477749824523926,0.07134098559617996,0.08476828783750534,0.046003904193639755
0.046610038727521896,0.03189497068524361,0.20548564195632935,0.08647425472736359,0.2916492521762848,0.04545047506690025
0.21019785106182098,0.05136862397193909,0.6296594142913818,0.2252829670906067,0.3026558458805084,0.18866634368896484
0.33405187726020813,0.3404766023159027,0.28943851590156555,0.24883978068828583,0.45206040143966675,0.12515424191951752
0.21493370831012726,0.3816696107387543,0.7128848433494568,0.08254382014274597,0.30579328536987305,0.03067866712808609
0.05390947684645653,0.038995999842882156,0.05570468679070473,0.030426179990172386,0.5496495366096497,0.05169408768415451
0.7372093796730042,0.11898668855428696,0.27018439769744873,0.34466883540153503,0.7264319658279419,0.1343853920698166
0.8677960634231567,0.10341967642307281,0.4022594094276428,0.6934484243392944,0.8788202404975891,0.33676669001579285
0.12734167277812958,0.0418512225151062,0.19577397406101227,0.03083704598248005,0.08627034723758698,0.06425455212593079
0.30300164222717285,0.034102633595466614,0.2442498803138733,0.03462400287389755,0.11662919819355011,0.09285589307546616
0.01918233186006546,0.031787607818841934,0.07381156831979752,0.041986364871263504,0.05477386713027954,0.021387241780757904
0.050118397921323776,0.03956340625882149,0.06403015553951263,0.08522886782884598,0.10336161404848099,0.041322678327560425
0.16807517409324646,0.03878860920667648,0.44857099652290344,0.0712752714753151,0.18923406302928925,0.1154700368642807
0.3718682825565338,0.06719198077917099,0.6465708613395691,0.15317346155643463,0.1890554428100586,0.18491728603839874
0.29990458488464355,0.010307827964425087,0.05410311371088028,0.034045521169900894,0.22323119640350342,0.09667070209980011
0.43544185161590576,0.40829703211784363,0.1135280653834343,0.49689874053001404,0.7169250249862671,0.945896327495575
0.24286799132823944,0.34090331196784973,0.19073548913002014,0.7436431646347046,0.7056628465652466,0.8327401876449585
0.5412442088127136,0.060915809124708176,0.19423192739486694,0.05254793539643288,0.3301442563533783,0.09003295749425888
0.03501232713460922,0.23190556466579437,0.15845656394958496,0.05158967897295952,0.1782122403383255,0.047265324741601944
0.19566386938095093,0.05724986270070076,0.5476973056793213,0.07072273641824722,0.07415597140789032,0.07335089892148972
0.23827941715717316,0.24935312569141388,0.12648029625415802,0.20806549489498138,0.21383289992809296,0.09183601289987564
0.03374491631984711,0.13248153030872345,0.20715057849884033,0.022375617176294327,0.36912113428115845,0.11364127695560455
0.055089548230171204,0.05924731120467186,0.07768049836158752,0.02423783205449581,0.5014585256576538,0.16453954577445984
0.03717911243438721,0.017335232347249985,0.0348602831363678,0.07954658567905426,0.11214545369148254,0.06793814152479172
0.04024292528629303,0.2150583416223526,0.7896190285682678,0.20321033895015717,0.5031524300575256,0.24603158235549927
0.042948681861162186,0.073908232152462,0.5072685480117798,0.20386488735675812,0.3174547553062439,0.13834282755851746
0.027796190232038498,0.08036825060844421,0.025792643427848816,0.010862425900995731,0.11293911933898926,0.04779265075922012
0.029001547023653984,0.02102784253656864,0.14920799434185028,0.019649876281619072,0.2362542748451233,0.14343613386154175
0.09618644416332245,0.03172977268695831,0.1538141518831253,0.17777808010578156,0.3323437571525574,0.2895033657550812
0.6271485090255737,0.5687044858932495,0.8263322114944458,0.7009779214859009,0.9206299781799316,0.1750638633966446
0.08783487975597382,0.09727145731449127,0.048827242106199265,0.023197241127490997,0.18402473628520966,0.24791601300239563
0.07853001356124878,0.07493967562913895,0.08368955552577972,0.0319494754076004,0.16562224924564362,0.35990917682647705
0.4052717387676239,0.2992286682128906,0.7451814413070679,0.19281341135501862,0.2711949944496155,0.10577113181352615
0.6369187235832214,0.07324343174695969,0.3352057933807373,0.03314722701907158,0.7018728256225586,0.1303192377090454
0.08929044753313065,0.04301856830716133,0.11913930624723434,0.07317987084388733,0.3366686999797821,0.03783160448074341
0.22979377210140228,0.11445537209510803,0.06750161945819855,0.05738282576203346,0.07321827858686447,0.2370113730430603
0.13427892327308655,0.04315149411559105,0.5867418050765991,0.10421306639909744,0.33933550119400024,0.07337528467178345
0.17235493659973145,0.09930623322725296,0.3764137029647827,0.1476900726556778,0.5969284176826477,0.25720810890197754
0.12396173924207687,0.08924008160829544,0.05640299990773201,0.07316549122333527,0.24590124189853668,0.1879643201828003
0.5470084547996521,0.07184212654829025,0.19399119913578033,0.03490063548088074,0.3193073570728302,0.12104932963848114
0.030315294861793518,0.10297083109617233,0.0702243372797966,0.0725661963224411,0.5201084613800049,0.15595459938049316
0.3225729465484619,0.018863573670387268,0.08324572443962097,0.0761617124080658,0.3614291846752167,0.04746813327074051
0.09918197244405746,0.00858832336962223,0.027150681242346764,0.0451212078332901,0.07012204080820084,0.07403910160064697
0.03388205170631409,0.014460894279181957,0.04993144050240517,0.021781709045171738,0.04115850478410721,0.0440576933324337
0.1628390997648239,0.06095068156719208,0.050494953989982605,0.136084645986557,0.10306864976882935,0.11283549666404724
0.1799626648426056,0.026595402508974075,0.0727502629160881,0.10887746512889862,0.2952110469341278,0.20512810349464417
0.007353987544775009,0.006444385740906,0.011200938373804092,0.03552430495619774,0.08061273396015167,0.028032992035150528
0.006077513564378023,0.011145826429128647,0.029566122218966484,0.02525225840508938,0.1729581356048584,0.0660460889339447
0.036747146397829056,0.030550235882401466,0.742767870426178,0.046164583414793015,0.20700722932815552,0.015812765806913376
0.05253707990050316,0.045071423053741455,0.8441935777664185,0.06163524463772774,0.5091843605041504,0.03447101637721062
0.07213467359542847,0.05086354538798332,0.07776425033807755,0.031442638486623764,0.11381097137928009,0.03078778274357319
0.07080958038568497,0.3314610719680786,0.10970617085695267,0.17024053633213043,0.23050566017627716,0.25197163224220276
0.14232398569583893,0.21862313151359558,0.1168210431933403,0.14038147032260895,0.11228875815868378,0.058043744415044785
0.048161476850509644,0.02850852720439434,0.1710030734539032,0.03564104065299034,0.26896631717681885,0.051836300641298294
0.01768890954554081,0.011834771372377872,0.07304095476865768,0.04690928757190704,0.20701713860034943,0.06856251507997513
0.4238353669643402,0.1318047046661377,0.5505192875862122,0.030763613060116768,0.8567736148834229,0.8219342231750488
0.3248562812805176,0.2976260185241699,0.13397705554962158,0.04340631887316704,0.6745578050613403,0.977091372013092
0.5108382701873779,0.21113325655460358,0.6455268263816833,0.1967911571264267,0.7070459127426147,0.1530541330575943
0.06746780872344971,0.010766918770968914,0.031104618683457375,0.02708340995013714,0.11799001693725586,0.05017780885100365
0.06638048589229584,0.07036464661359787,0.06641153991222382,0.1553618609905243,0.3187517821788788,0.10052540898323059
0.0951981469988823,0.0181718822568655,0.4757198989391327,0.17100366950035095,0.12966452538967133,0.051164574921131134
0.11292469501495361,0.07320325821638107,0.11665135622024536,0.028212696313858032,0.17617429792881012,0.03775333985686302
0.11465209722518921,0.025416174903512,0.10248075425624847,0.04683922976255417,0.12693488597869873,0.05066818743944168
0.08612088859081268,0.037709325551986694,0.17284613847732544,0.06971406191587448,0.26765117049217224,0.03662604093551636
0.08006362617015839,0.0266512893140316,0.13826538622379303,0.033700767904520035,0.27648383378982544,0.06733454018831253
0.12723007798194885,0.030941661447286606,0.103134885430336,0.05100509524345398,0.2058505266904831,0.0771012082695961
0.20326590538024902,0.03551068156957626,0.12298267334699631,0.03306696191430092,0.11900783330202103,0.04454880952835083
0.0828501507639885,0.03628959134221077,0.06800951063632965,0.027650602161884308,0.2529504597187042,0.23168964684009552
0.5497415065765381,0.45834895968437195,0.4169164001941681,0.3455606698989868,0.92164546251297,0.6705385446548462
0.7797420024871826,0.6292338967323303,0.48116379976272583,0.4423970878124237,0.8794652819633484,0.9686221480369568
0.06129039078950882,0.08866403996944427,0.5312359929084778,0.2120894193649292,0.032402679324150085,0.04352971538901329
0.025586271658539772,0.06570035219192505,0.13709290325641632,0.15558254718780518,0.036821264773607254,0.08443233370780945
0.6836748123168945,0.03671076521277428,0.17371083796024323,0.06814243644475937,0.4394935071468353,0.06051122397184372
0.14742513000965118,0.11223777383565903,0.41581034660339355,0.2077966183423996,0.908602774143219,0.0891527310013771
0.12126198410987854,0.1204267144203186,0.3915674388408661,0.20562386512756348,0.7954187393188477,0.19380156695842743
0.025516971945762634,0.01646452397108078,0.03465644270181656,0.05683652311563492,0.04709410294890404,0.10685287415981293
0.019338570535182953,0.007533409632742405,0.039030253887176514,0.047737184911966324,0.08225885778665543,0.10167068243026733
0.27434098720550537,0.02864549681544304,0.19701983034610748,0.05977969244122505,0.34547698497772217,0.3134603202342987
0.03814197704195976,0.10622872412204742,0.672191321849823,0.0934370756149292,0.3756636381149292,0.2238762527704239
0.028990190476179123,0.11953839659690857,0.34493130445480347,0.06596378982067108,0.3026382327079773,0.08468317985534668
0.14709462225437164,0.21678799390792847,0.5364964604377747,0.022734632715582848,0.3588455319404602,0.07669254392385483
0.3248128294944763,0.02143595553934574,0.10978604853153229,0.047940440475940704,0.08971746265888214,0.060248203575611115
0.06895598769187927,0.027433471754193306,0.04783768951892853,0.05335340276360512,0.10637959092855453,0.15974196791648865
0.10953294485807419,0.02324148267507553,0.06954402476549149,0.07413716614246368,0.18210558593273163,0.08030198514461517
0.01576031930744648,0.009681890718638897,0.028733456507325172,0.01706516556441784,0.02497406117618084,0.013189098797738552
0.09562990069389343,0.0943182036280632,0.07460522651672363,0.11665483564138412,0.0946124717593193,0.06998665630817413
0.048804350197315216,0.019732685759663582,0.09655721485614777,0.045908864587545395,0.045999184250831604,0.01155149471014738
0.011515886522829533,0.04618651419878006,0.03478439897298813,0.08657150715589523,0.026420753449201584,0.02088882215321064
0.26499566435813904,0.28989073634147644,0.060138482600450516,0.08827270567417145,0.5773614645004272,0.8762964606285095
0.1701836884021759,0.16882732510566711,0.10741102695465088,0.04427009075880051,0.4764368236064911,0.6675180792808533
0.024857454001903534,0.06000124663114548,0.1535273790359497,0.022417889907956123,0.12637591361999512,0.08157307654619217
0.28937768936157227,0.2259729653596878,0.6901419758796692,0.36251747608184814,0.6354353427886963,0.2014806866645813
0.34979549050331116,0.22789056599140167,0.505949079990387,0.34102171659469604,0.6457535624504089,0.17779308557510376
0.02929994836449623,0.03774060308933258,0.061932943761348724,0.03623424097895622,0.05804166570305824,0.0866137444972992
0.031330086290836334,0.023025697097182274,0.11959052085876465,0.02548733353614807,0.08566667139530182,0.07443088293075562
0.5705745220184326,0.023224908858537674,0.18882349133491516,0.08412938565015793,0.24269850552082062,0.1916937232017517
0.4272025525569916,0.02981085330247879,0.3912612199783325,0.06678472459316254,0.15464633703231812,0.06880845874547958
0.030676553025841713,0.06924757361412048,0.039981402456760406,0.023313211277127266,0.3910244405269623,0.08957894891500473
0.048616986721754074,0.05477800965309143,0.14930960536003113,0.06724947690963745,0.2364175170660019,0.05590681731700897
0.013227066025137901,0.052110474556684494,0.15103106200695038,0.08239970356225967,0.07231417298316956,0.031182769685983658
0.22282151877880096,0.10349158197641373,0.2566266357898712,0.3298441767692566,0.40463483333587646,0.21796581149101257
0.4043717682361603,0.16489186882972717,0.3848384618759155,0.3616870641708374,0.555091381072998,0.2604540288448334
0.16375252604484558,0.05751396715641022,0.03349502757191658,0.10968924313783646,0.20225396752357483,0.0800650492310524
0.040428277105093,0.01950841397047043,0.05119304731488228,0.0489395335316658,0.07415982335805893,0.04413078352808952
0.07006635516881943,0.02425704151391983,0.04609765484929085,0.05304749682545662,0.053182706236839294,0.03810764104127884
0.7113767266273499,0.07324663549661636,0.3925030529499054,0.04017243906855583,0.5664037466049194,0.06482946127653122
0.40743598341941833,0.0905885249376297,0.5402354001998901,0.1092928946018219,0.7432858347892761,0.7614644765853882
0.5526393055915833,0.03341209515929222,0.5124226808547974,0.06665661931037903,0.5767900943756104,0.10050319135189056
0.17068935930728912,0.029650313779711723,0.42021650075912476,0.024257006123661995,0.4525694251060486,0.0837208703160286
0.02598445490002632,0.032511156052351,0.20999756455421448,0.02635415829718113,0.16831733286380768,0.03747659549117088
0.06523055583238602,0.2025807499885559,0.24091969430446625,0.05999278649687767,0.42988133430480957,0.03691690042614937
0.16816823184490204,0.01992320641875267,0.12411846220493317,0.019670799374580383,0.08974236994981766,0.19817982614040375
0.3389618992805481,0.10004506260156631,0.2910016179084778,0.05091903358697891,0.24749484658241272,0.2111186683177948
0.11430677026510239,0.5044130682945251,0.03011217713356018,0.023163387551903725,0.25489822030067444,0.5074135661125183
0.3028751313686371,0.04527018591761589,0.03315797075629234,0.09101073443889618,0.11473467200994492,0.08984430134296417
0.19149130582809448,0.5715504288673401,0.9504595994949341,0.3927023708820343,0.21774828433990479,0.19290108978748322
0.11790912598371506,0.07300323992967606,0.08144345134496689,0.020260397344827652,0.1518869251012802,0.027106456458568573
0.018799271434545517,0.0066712284460663795,0.07687997072935104,0.03651968389749527,0.13320642709732056,0.02298049069941044
0.13950026035308838,0.014151840470731258,0.13359394669532776,0.08509039133787155,0.20403629541397095,0.06088109314441681
0.08031360059976578,0.025499548763036728,0.03707568719983101,0.03521500900387764,0.31796517968177795,0.09509075433015823
0.11500835418701172,0.17068499326705933,0.14808514714241028,0.09644631296396255,0.19614017009735107,0.0745232105255127
0.033332183957099915,0.16432082653045654,0.12703025341033936,0.04153113812208176,0.10427176207304001,0.05090752989053726
0.5113211274147034,0.040226537734270096,0.19008797407150269,0.15811356902122498,0.15215454995632172,0.07387010753154755
0.20219463109970093,0.041120145469903946,0.19873499870300293,0.1123848706483841,0.4980688989162445,0.2061525583267212
0.054832588881254196,0.013174627907574177,0.05116008594632149,0.0403871089220047,0.10591071099042892,0.05818234011530876
0.02591337263584137,0.05666278675198555,0.1845616102218628,0.13956326246261597,0.452992707490921,0.31724056601524353
0.11945777386426926,0.0668620765209198,0.1645042449235916,0.01805895008146763,0.5057053565979004,0.09723145514726639
0.04432419314980507,0.04376053437590599,0.10268382728099823,0.11947411298751831,0.14966847002506256,0.07764656096696854
0.018645061179995537,0.012218538671731949,0.05895569175481796,0.04423078894615173,0.12296471744775772,0.03364329785108566
0.012488223612308502,0.008948161266744137,0.07165307551622391,0.03548341616988182,0.08715987205505371,0.09457255154848099
0.01576044410467148,0.06685004383325577,0.049567174166440964,0.014799709431827068,0.12986138463020325,0.014877312816679478
0.013839893974363804,0.06068679690361023,0.04948284476995468,0.043016739189624786,0.11358792334794998,0.01963014155626297
0.023749424144625664,0.034696314483881,0.034117668867111206,0.02501750737428665,0.22275003790855408,0.024090049788355827
0.13984382152557373,0.44445377588272095,0.1668534278869629,0.246758371591568,0.5733727812767029,0.1729007363319397
0.792717456817627,0.5321352481842041,0.7077400088310242,0.7080570459365845,0.6659414768218994,0.17575494945049286
0.5471823215484619,0.1796674132347107,0.649412989616394,0.5544618964195251,0.5792336463928223,0.1188347116112709
0.21485328674316406,0.033532243221998215,0.08719641715288162,0.015682481229305267,0.13369974493980408,0.08735393732786179
0.6675796508789062,0.3797047734260559,0.5793007016181946,0.139957457780838,0.7637583017349243,0.10959421843290329
0.5560963153839111,0.39847761392593384,0.37477272748947144,0.38682177662849426,0.7898801565170288,0.09751645475625992
0.03692377358675003,0.07551731169223785,0.18315699696540833,0.013803761452436447,0.4686962962150574,0.017536286264657974
0.09164039045572281,0.020157553255558014,0.03954475373029709,0.0499742291867733,0.2311929315328598,0.1357722282409668
0.021552778780460358,0.024354057386517525,0.06025577709078789,0.06177930906414986,0.04210525378584862,0.03381933644413948
0.043471191078424454,0.01923457905650139,0.05028897523880005,0.02875439263880253,0.15193535387516022,0.09444373846054077
0.03298356756567955,0.0160951167345047,0.021314483135938644,0.021914886310696602,0.2642994821071625,0.16875776648521423
0.06339200586080551,0.011751465499401093,0.008072774857282639,0.011948120780289173,0.18363560736179352,0.06726881861686707
0.128535196185112,0.3501264452934265,0.8361207246780396,0.11214843392372131,0.6501391530036926,0.35894089937210083
0.20050641894340515,0.20213469862937927,0.37311625480651855,0.20138396322727203,0.605750560760498,0.19923098385334015
