kidney_low,kidney_high,liver_low,liver_high,spleen_low,spleen_high
0.24877779185771942,0.021054603159427643,0.2433975785970688,0.009539153426885605,0.2565259635448456,0.04642247408628464
0.32654595375061035,0.3620264232158661,0.08886997401714325,0.06479383260011673,0.3453287184238434,0.5426510572433472
0.4136909246444702,0.6197112798690796,0.06663814187049866,0.1477351039648056,0.24539019167423248,0.6250603795051575
0.4742262065410614,0.16351592540740967,0.1283874809741974,0.05898560583591461,0.3040810227394104,0.33409345149993896
0.17461265623569489,0.10983540862798691,0.11700785905122757,0.0377252958714962,0.4227443039417267,0.3891404867172241
0.06329414248466492,0.02935929410159588,0.30967772006988525,0.03366466611623764,0.2763564884662628,0.04795132949948311
0.008823481388390064,0.006321960128843784,0.03459784761071205,0.0029461148660629988,0.03422202542424202,0.014527521096169949
0.09507555514574051,0.20252999663352966,0.1383712887763977,0.03881189599633217,0.17471101880073547,0.03294488042593002
0.059895340353250504,0.050674356520175934,0.06455570459365845,0.013890407979488373,0.08573807775974274,0.026342131197452545
0.1940409243106842,0.022980716079473495,0.45590633153915405,0.05861955136060715,0.12453275173902512,0.03438391909003258
0.06376023590564728,0.015125229023396969,0.630662202835083,0.06483221054077148,0.14095164835453033,0.04775453731417656
0.23566730320453644,0.3886391520500183,0.017494110390543938,0.02793634869158268,0.03880342096090317,0.21943406760692596
0.21288920938968658,0.31537312269210815,0.04832916334271431,0.05761661008000374,0.12613777816295624,0.12490857392549515
0.09218770265579224,0.21822835505008698,0.20093902945518494,0.04526170343160629,0.27524104714393616,0.18577206134796143
0.21644732356071472,0.18726789951324463,0.6032703518867493,0.20788222551345825,0.4791569709777832,0.17176365852355957
0.11676128208637238,0.014350952580571175,0.15484988689422607,0.02444889023900032,0.15183746814727783,0.022147776558995247
0.3376847207546234,0.09982627630233765,0.22654348611831665,0.05940023809671402,0.12884259223937988,0.12115701287984848
0.7396278381347656,0.6597861051559448,0.2117263823747635,0.06485702842473984,0.37805721163749695,0.32494351267814636
0.26697421073913574,0.012640025466680527,0.3866763710975647,0.02306699939072132,0.02749655582010746,0.011511637829244137
0.6026920676231384,0.29420867562294006,0.7357214093208313,0.10657111555337906,0.6214421987533569,0.16183388233184814
0.15297172963619232,0.03697961941361427,0.07538900524377823,0.059618037194013596,0.1204276829957962,0.09556471556425095
0.029256127774715424,0.026654815301299095,0.04106157273054123,0.01005871407687664,0.11938313394784927,0.1208694651722908
0.03848091512918472,0.08390375971794128,0.08941518515348434,0.048501577228307724,0.14232835173606873,0.48210635781288147
0.16946330666542053,0.05748467519879341,0.4070144295692444,0.061190638691186905,0.4417034387588501,0.04560498148202896
0.22154171764850616,0.035660192370414734,0.04376649111509323,0.03322909027338028,0.15650604665279388,0.052992384880781174
0.2682587802410126,0.05378444865345955,0.5625144243240356,0.07415643334388733,0.4796797037124634,0.08026501536369324
0.02080308087170124,0.009467728435993195,0.5192275047302246,0.010729902423918247,0.22156453132629395,0.03698817640542984
0.2317073792219162,0.07458344846963882,0.3109581172466278,0.04113886505365372,0.2688741385936737,0.06455621868371964
0.15122857689857483,0.060615457594394684,0.08901084959506989,0.005338949616998434,0.10345938801765442,0.02218623086810112
0.17122101783752441,0.05451124906539917,0.15500271320343018,0.018694529309868813,0.08968916535377502,0.08131211996078491
0.053328461945056915,0.016718486323952675,0.20348486304283142,0.0069298711605370045,0.04074563831090927,0.003489902475848794
0.030296137556433678,0.020753024145960808,0.06072767451405525,0.0042702509090304375,0.031044773757457733,0.004431585315614939
0.14981524646282196,0.12810580432415009,0.07596715539693832,0.02044030837714672,0.07393576204776764,0.38906922936439514
0.14527195692062378,0.2449883222579956,0.04645783081650734,0.019957564771175385,0.1756325215101242,0.2584964632987976
0.3652324676513672,0.1166117787361145,0.5677645206451416,0.24174398183822632,0.5613917708396912,0.16333521902561188
0.05324593931436539,0.14758822321891785,0.05728133022785187,0.005749485921114683,0.25090479850769043,0.113401398062706
0.05101671814918518,0.025192247703671455,0.07962708175182343,0.022079380229115486,0.07453439384698868,0.019914524629712105
0.804051399230957,0.4314415752887726,0.14379000663757324,0.11263497918844223,0.4653213322162628,0.25857555866241455
0.1216449961066246,0.09603472054004669,0.8663912415504456,0.08974409848451614,0.747358500957489,0.2717486023902893
0.12126939743757248,0.0602450966835022,0.5768773555755615,0.1223030686378479,0.40254005789756775,0.3286047577857971
0.4988456964492798,0.044872429221868515,0.11251572519540787,0.016687598079442978,0.1420663297176361,0.021388869732618332
0.23266102373600006,0.007912039756774902,0.2670285999774933,0.08065198361873627,0.3613007664680481,0.02554958686232567
0.19248110055923462,0.03087158128619194,0.09575779736042023,0.040189772844314575,0.1320982277393341,0.05102892965078354
0.08524192869663239,0.06430409848690033,0.3508327901363373,0.08958624303340912,0.5040444135665894,0.2949342131614685
0.8163445591926575,0.7534160614013672,0.4652538001537323,0.39484697580337524,0.2630806565284729,0.6941407918930054
0.2669164538383484,0.12973879277706146,0.7101771235466003,0.06271827965974808,0.26255956292152405,0.03407782316207886
0.15529432892799377,0.03475542366504669,0.038892026990652084,0.04488597437739372,0.014620916917920113,0.3430198132991791
0.17955009639263153,0.008575547486543655,0.24840664863586426,0.08626555651426315,0.286594033241272,0.06086086481809616
0.34773680567741394,0.206898033618927,0.562637209892273,0.039754193276166916,0.3745720386505127,0.07225929945707321
0.1704203486442566,0.1333124339580536,0.4928009808063507,0.014241144061088562,0.2625126242637634,0.061134014278650284
0.03765874356031418,0.01850048452615738,0.0031648732256144285,0.0021349661983549595,0.025588935241103172,0.01878192648291588
0.3408648669719696,0.037919797003269196,0.4984027147293091,0.17798735201358795,0.45581114292144775,0.21980108320713043
0.8274604082107544,0.19099009037017822,0.6597552299499512,0.15491902828216553,0.6284145712852478,0.1400500237941742
0.1825391799211502,0.235446035861969,0.281326025724411,0.01340474933385849,0.0896163135766983,0.020307939499616623
0.06956615298986435,0.026487011462450027,0.017386015504598618,0.002684430219233036,0.057871874421834946,0.027730625122785568
0.12284979969263077,0.027453212067484856,0.40619879961013794,0.03495758771896362,0.17303983867168427,0.029827358201146126
0.1074647456407547,0.007690961938351393,0.5177764296531677,0.01962933875620365,0.12485308200120926,0.013321680016815662
0.09104188531637192,0.022504553198814392,0.4992135167121887,0.020230574533343315,0.151156485080719,0.02806580252945423
0.1652904897928238,0.04841126129031181,0.7296100854873657,0.031025268137454987,0.35704779624938965,0.05126047134399414
0.3236289620399475,0.020428625866770744,0.5519658923149109,0.03468550369143486,0.3111928701400757,0.07195807248353958
0.5126914381980896,0.23210829496383667,0.17319314181804657,0.040810197591781616,0.21954162418842316,0.07531366497278214
0.532992959022522,0.2870921194553375,0.8867018222808838,0.290375292301178,0.7918598055839539,0.3184913992881775
0.6850032806396484,0.5142589211463928,0.922372579574585,0.31920453906059265,0.7666686773300171,0.3411901295185089
0.008584637194871902,0.005430879537016153,0.0035236359108239412,0.002033827593550086,0.03790261968970299,0.010010144673287868
0.03348487988114357,0.007246938534080982,0.03793013095855713,0.004871135111898184,0.06290069967508316,0.05567442998290062
0.04593265429139137,0.01628188230097294,0.2777877449989319,0.03541771322488785,0.12121671438217163,0.14294657111167908
0.25953787565231323,0.0926850289106369,0.2228272408246994,0.10729235410690308,0.13258108496665955,0.14585751295089722
0.22668486833572388,0.14133018255233765,0.1126009076833725,0.014069592580199242,0.09667080640792847,0.026831895112991333
0.20999634265899658,0.07916971296072006,0.06967534869909286,0.012540691532194614,0.13014782965183258,0.016091078519821167
0.15734660625457764,0.05281413346529007,0.43429169058799744,0.015186247415840626,0.3068823516368866,0.06640738248825073
0.14807434380054474,0.03365394100546837,0.0781605988740921,0.04334389418363571,0.12200582027435303,0.06936398893594742
0.11961852759122849,0.05914933606982231,0.04027966409921646,0.026034072041511536,0.18315239250659943,0.04523259773850441
0.17519858479499817,0.03602905943989754,0.04886917024850845,0.005302135832607746,0.06753121316432953,0.028319984674453735
0.051298610866069794,0.08564797788858414,0.10442899167537689,0.0021856718230992556,0.1671983152627945,0.05487349256873131
0.1844966858625412,0.0343659445643425,0.28649255633354187,0.023899907246232033,0.12862274050712585,0.14628979563713074
0.11600059270858765,0.027356626465916634,0.04235110431909561,0.007985029369592667,0.11049684882164001,0.007563580758869648
0.1664814054965973,0.014691688120365143,0.0953001156449318,0.009019789285957813,0.0661296546459198,0.01434013806283474
0.30080273747444153,0.15127155184745789,0.7325926423072815,0.08618173748254776,0.3835514187812805,0.09304213523864746
0.1427985578775406,0.09796340763568878,0.2812241315841675,0.038339920341968536,0.5618746876716614,0.035742003470659256
0.4361541271209717,0.1156541109085083,0.3629268705844879,0.08375714719295502,0.7859234809875488,0.04684387147426605
0.2667602002620697,0.06804003566503525,0.4768758714199066,0.04068798944354057,0.25396132469177246,0.0344153568148613
0.48022204637527466,0.20634843409061432,0.31766748428344727,0.0910969227552414,0.3396228551864624,0.16247926652431488
0.007948038168251514,0.035927366465330124,0.06772672384977341,0.029872676357626915,0.12333942204713821,0.10303830355405807
0.07018331438302994,0.0332653746008873,0.5672410726547241,0.010200481861829758,0.07933110743761063,0.007000141777098179
0.09061537683010101,0.16923964023590088,0.1086377277970314,0.0329565592110157,0.05220292881131172,0.08643490076065063
0.142799511551857,0.1574886590242386,0.08072616159915924,0.036089617758989334,0.0383557565510273,0.23027628660202026
0.25619935989379883,0.1419099122285843,0.1509978175163269,0.19894714653491974,0.19572076201438904,0.3244931399822235
0.10526685416698456,0.09498026221990585,0.05997037515044212,0.04305778071284294,0.06619454175233841,0.061370305716991425
0.6691969037055969,0.021131977438926697,0.6771726012229919,0.09898283332586288,0.1476043462753296,0.06893222033977509
0.7185205817222595,0.08177942037582397,0.7213488817214966,0.2066946029663086,0.3730155825614929,0.07839412987232208
0.12695813179016113,0.01502758078277111,0.4199957847595215,0.005806783679872751,0.05373914912343025,0.010304093360900879
0.08010906726121902,0.18119825422763824,0.014574132859706879,0.022374682128429413,0.07832186669111252,0.30368268489837646
0.08529439568519592,0.0393529050052166,0.18083332479000092,0.12260881811380386,0.29155343770980835,0.4234352111816406
0.01602056808769703,0.06139842048287392,0.016954660415649414,0.015821198001503944,0.036231644451618195,0.09179054945707321
0.07388972491025925,0.028542544692754745,0.12358229607343674,0.010102873668074608,0.09903360158205032,0.0762215182185173
0.7452448010444641,0.4489016830921173,0.19905821979045868,0.08877385407686234,0.17716534435749054,0.3806544244289398
0.018405171111226082,0.020635588094592094,0.6872605681419373,0.127753347158432,0.5716198086738586,0.03605669364333153
0.4829173684120178,0.6310535073280334,0.2293010950088501,0.23128293454647064,0.5179340839385986,0.5734387040138245
0.01087335404008627,0.0051523055881261826,0.029326800256967545,0.050186023116111755,0.15231475234031677,0.07108712941408157
0.08220477402210236,0.02719781920313835,0.03069872222840786,0.07402750104665756,0.14876443147659302,0.051346730440855026
0.024065785109996796,0.0446508452296257,0.0504411943256855,0.026420820504426956,0.04529661312699318,0.023434601724147797
0.10629896074533463,0.16326676309108734,0.09395753592252731,0.02741374634206295,0.38499054312705994,0.08102624118328094
0.09370843321084976,0.011204087175428867,0.7275943160057068,0.0750909149646759,0.3355408012866974,0.04682718217372894
0.0713697224855423,0.03088417276740074,0.0428319089114666,0.021581122651696205,0.11846980452537537,0.2335430383682251
0.22095970809459686,0.07741989940404892,0.21649371087551117,0.042366765439510345,0.2915179133415222,0.12055366486310959
0.14844179153442383,0.04116994887590408,0.2987707257270813,0.07530493289232254,0.14220137894153595,0.027151737362146378
0.1683211326599121,0.03795773908495903,0.6134377717971802,0.029184741899371147,0.12431025505065918,0.007690801750868559
0.04107414186000824,0.04578031226992607,0.0554584339261055,0.018369952216744423,0.15688884258270264,0.021581275388598442
0.12420766055583954,0.22517521679401398,0.02642177604138851,0.026822341606020927,0.0821043998003006,0.10573983937501907
0.2571023404598236,0.7536100745201111,0.3089463710784912,0.0987725481390953,0.7759910821914673,0.8391957879066467
0.1261768341064453,0.08603920042514801,0.5070406794548035,0.05220881476998329,0.43871498107910156,0.09270418435335159
0.23060806095600128,0.04728090390563011,0.15679864585399628,0.05952320247888565,0.4507521688938141,0.2003067135810852
0.03667889162898064,0.007840168662369251,0.030763737857341766,0.008436072617769241,0.07025831192731857,0.010063563473522663
0.03971384838223457,0.009620335884392262,0.22899864614009857,0.005762652959674597,0.08168219029903412,0.007859431207180023
0.12396860122680664,0.0149086257442832,0.17428837716579437,0.0713265985250473,0.05543716996908188,0.018649745732545853
0.04141448438167572,0.11428359895944595,0.4519554078578949,0.05596071109175682,0.5739760994911194,0.15809567272663116
0.29005110263824463,0.26563042402267456,0.11823523044586182,0.16062568128108978,0.753445029258728,0.10987436771392822
0.27752718329429626,0.18995235860347748,0.20007477700710297,0.09003236889839172,0.5113966464996338,0.04614599049091339
0.31409499049186707,0.5915703177452087,0.5194427967071533,0.5807193517684937,0.6895114779472351,0.9525547027587891
0.0764508843421936,0.2470063418149948,0.5806910395622253,0.3310166895389557,0.5282180905342102,0.8530043959617615
0.3668249249458313,0.6076162457466125,0.734813928604126,0.15821410715579987,0.41198796033859253,0.4264712631702423
0.43090391159057617,0.6246341466903687,0.7135366201400757,0.09858450293540955,0.4532898962497711,0.2950431704521179
0.007942640222609043,0.002700970508158207,0.11481142044067383,0.017512403428554535,0.06667929887771606,0.014976032078266144
0.2014290988445282,0.026494834572076797,0.30984529852867126,0.11193742603063583,0.2471860945224762,0.16495676338672638
0.046443212777376175,0.005096081644296646,0.22122731804847717,0.028772857040166855,0.19655847549438477,0.03887639939785004
0.0319649875164032,0.01637481525540352,0.41234028339385986,0.030247341841459274,0.41586723923683167,0.01213968824595213
0.7580607533454895,0.7235121130943298,0.519635796546936,0.5076418519020081,0.6677054166793823,0.4805420935153961
0.15651828050613403,0.08039478957653046,0.03253703564405441,0.010292880237102509,0.06231923773884773,0.18535709381103516
0.35250067710876465,0.12467697262763977,0.8519597053527832,0.02946838177740574,0.4560670852661133,0.02542421780526638
0.03771067038178444,0.023416869342327118,0.9396340250968933,0.019453048706054688,0.7731764912605286,0.009192416444420815
0.03275085240602493,0.01108191255480051,0.23152212798595428,0.014449725858867168,0.08736886084079742,0.07759985327720642
0.02705126814544201,0.00394907221198082,0.1141200140118599,0.014706887304782867,0.05598614737391472,0.01883816160261631
0.18973493576049805,0.07015155255794525,0.6354081630706787,0.07017219066619873,0.43073874711990356,0.07425583153963089
0.12765173614025116,0.12106084078550339,0.5771172642707825,0.05715092271566391,0.20275576412677765,0.10934438556432724
0.28655070066452026,0.3221484124660492,0.6853395104408264,0.3236111104488373,0.5582031011581421,0.38233837485313416
0.2618390619754791,0.1998034119606018,0.5596747398376465,0.116790272295475,0.40280580520629883,0.30368316173553467
0.010585172101855278,0.007190658710896969,0.12602369487285614,0.01423570141196251,0.033268656581640244,0.03090258128941059
0.2196475714445114,0.13281060755252838,0.2704498767852783,0.16555850207805634,0.35105451941490173,0.17939196527004242
0.2794828712940216,0.1808156818151474,0.32343995571136475,0.22074635326862335,0.31963852047920227,0.32931631803512573
0.050555527210235596,0.034133926033973694,0.21638907492160797,0.011868813075125217,0.18125252425670624,0.06874153017997742
0.148498073220253,0.12587441504001617,0.21581436693668365,0.11156906187534332,0.2791536748409271,0.08984827250242233
0.19922968745231628,0.13085511326789856,0.23631545901298523,0.2070426493883133,0.16412098705768585,0.20897629857063293
0.1634800136089325,0.10728048533201218,0.10880177468061447,0.12517045438289642,0.12822265923023224,0.13007687032222748
0.037606917321681976,0.033525846898555756,0.08720317482948303,0.0588715635240078,0.10457068681716919,0.12363693863153458
0.09566711634397507,0.08283792436122894,0.33312711119651794,0.16501736640930176,0.3283297121524811,0.14214974641799927
0.08869916945695877,0.11370286345481873,0.3774225413799286,0.07861215621232986,0.29211893677711487,0.3094167113304138
0.2093839943408966,0.05805407837033272,0.550545871257782,0.09345899522304535,0.24728679656982422,0.20380394160747528
0.07015963643789291,0.026013381779193878,0.34673887491226196,0.0449114628136158,0.09522051364183426,0.15810127556324005
0.17870816588401794,0.08060002326965332,0.21880894899368286,0.09902185946702957,0.19947519898414612,0.147952601313591
0.22140058875083923,0.19707119464874268,0.5658974647521973,0.1025005578994751,0.379767507314682,0.26603516936302185
0.0601310059428215,0.03715744614601135,0.09538079053163528,0.051421720534563065,0.16516220569610596,0.16789522767066956
0.40915942192077637,0.2974030673503876,0.618781328201294,0.3171089291572571,0.33897972106933594,0.3426366150379181
0.07572123408317566,0.021042900159955025,0.04994631186127663,0.028034396469593048,0.07397022098302841,0.025154098868370056
0.32066610455513,0.5740956664085388,0.34939053654670715,0.3229186534881592,0.49084189534187317,0.35353195667266846
0.02629992924630642,0.01470866333693266,0.08468382805585861,0.02282467670738697,0.07019779831171036,0.06724616885185242
0.028787346556782722,0.01184938009828329,0.09825533628463745,0.01231258176267147,0.08751571178436279,0.04902826249599457
0.10433457791805267,0.028292037546634674,0.13632440567016602,0.04548339173197746,0.14735184609889984,0.11855892091989517
0.2476944923400879,0.39202773571014404,0.7277657985687256,0.2554199993610382,0.4424649477005005,0.4630851745605469
0.32904085516929626,0.48542487621307373,0.7238433361053467,0.2597600221633911,0.5208418369293213,0.4948132634162903
0.152126744389534,0.1454244703054428,0.3732518255710602,0.17672225832939148,0.20077469944953918,0.2576233446598053
0.45921820402145386,0.34683412313461304,0.29512685537338257,0.3354845345020294,0.27396360039711,0.2750224769115448
0.27762871980667114,0.13481013476848602,0.3332407772541046,0.20651878416538239,0.41538503766059875,0.2222096025943756
0.18323348462581635,0.08696305006742477,0.14608436822891235,0.04213050380349159,0.16058528423309326,0.09351221472024918
0.742776095867157,0.8397101759910583,0.6111425161361694,0.5323842763900757,0.6365941166877747,0.6539964079856873
0.6543413996696472,0.673025906085968,0.5940888524055481,0.5076615810394287,0.5632944703102112,0.678477942943573
0.20682790875434875,0.1296360045671463,0.23424845933914185,0.10054901242256165,0.25045183300971985,0.25494322180747986
0.18637605011463165,0.15807679295539856,0.3504261076450348,0.09233557432889938,0.31730127334594727,0.24321527779102325
0.058740805834531784,0.049661289900541306,0.1404842883348465,0.022027693688869476,0.0728888288140297,0.07710181921720505
0.0747888833284378,0.0697186067700386,0.14372842013835907,0.07548012584447861,0.06729868054389954,0.1315818578004837
0.0498066246509552,0.019993064925074577,0.1917807161808014,0.01963476836681366,0.08282066136598587,0.06991115212440491
0.08214666694402695,0.017001591622829437,0.16893307864665985,0.023786893114447594,0.0814572274684906,0.07612590491771698
0.2043611854314804,0.030251044780015945,0.17787238955497742,0.0540398471057415,0.07264513522386551,0.08429625630378723
0.13373121619224548,0.16557194292545319,0.46197745203971863,0.25454920530319214,0.3223057985305786,0.40708544850349426
0.1105453222990036,0.11867871135473251,0.3424074947834015,0.2879994213581085,0.2781008780002594,0.36196810007095337
0.37187984585762024,0.028071951121091843,0.073953777551651,0.04466058313846588,0.06575004756450653,0.06954412162303925
0.030370168387889862,0.04761497676372528,0.18047526478767395,0.03803699463605881,0.07231981307268143,0.07707085460424423
0.5052042007446289,0.35095643997192383,0.8347359299659729,0.36883682012557983,0.565587043762207,0.5688939094543457
0.21999739110469818,0.194368377327919,0.28800168633461,0.12978316843509674,0.25826072692871094,0.1815664917230606
0.008232098072767258,0.018283598124980927,0.10465390235185623,0.009761758148670197,0.08189366012811661,0.033203884959220886
0.019377002492547035,0.014655830338597298,0.11879649013280869,0.023245709016919136,0.08168812841176987,0.05268340930342674
0.16703610122203827,0.12182188034057617,0.49635136127471924,0.12765325605869293,0.3308197557926178,0.2181573510169983
0.49551457166671753,0.5268835425376892,0.7289425134658813,0.3772445619106293,0.6780956387519836,0.5192151069641113
0.5464778542518616,0.47590455412864685,0.6001436710357666,0.33691081404685974,0.5858343839645386,0.4830358922481537
0.04005688428878784,0.03444020822644234,0.09478343278169632,0.024861738085746765,0.19790495932102203,0.052231308072805405
0.012956206686794758,0.011672362685203552,0.06501241028308868,0.006974841468036175,0.0829710140824318,0.04605458676815033
0.12214785069227219,0.22182774543762207,0.43295818567276,0.1508229374885559,0.5002626776695251,0.29171663522720337
0.3934409022331238,0.2327347844839096,0.5836848020553589,0.2816484868526459,0.4394933581352234,0.4225826859474182
0.03284505382180214,0.01052089687436819,0.07866030186414719,0.012928405776619911,0.14154760539531708,0.04450073093175888
0.029091421514749527,0.014062595553696156,0.2585486173629761,0.011135268956422806,0.17949502170085907,0.06449587643146515
0.19786886870861053,0.08453704416751862,0.4238738417625427,0.11996679753065109,0.19526603817939758,0.2972276210784912
0.36306387186050415,0.2976817488670349,0.6770602464675903,0.22437527775764465,0.5306238532066345,0.4602639973163605
0.13036595284938812,0.030273858457803726,0.11840206384658813,0.07809051126241684,0.0842835009098053,0.1674279272556305
0.12966491281986237,0.019741348922252655,0.12309163063764572,0.03100638836622238,0.15193386375904083,0.13675574958324432
0.5291914343833923,0.3543846011161804,0.7403402924537659,0.2797580659389496,0.6489119529724121,0.3695717751979828
0.4321700930595398,0.27417537569999695,0.7941965460777283,0.48747673630714417,0.46984437108039856,0.46082088351249695
0.03973379358649254,0.054984599351882935,0.213246151804924,0.05048888921737671,0.16709549725055695,0.07317110896110535
0.7136622667312622,0.5839791297912598,0.6513304710388184,0.29850026965141296,0.5349627733230591,0.4572310745716095
0.18535909056663513,0.0679338201880455,0.40378400683403015,0.15848179161548615,0.2545934021472931,0.2320764660835266
0.08170267194509506,0.012027228251099586,0.06385885179042816,0.024029957130551338,0.14311298727989197,0.033810824155807495
0.09144269675016403,0.023318223655223846,0.044894590973854065,0.04873351752758026,0.0898730456829071,0.10310905426740646
0.018434491008520126,0.015878090634942055,0.14738643169403076,0.012315306812524796,0.07712414115667343,0.05469382926821709
0.2814803123474121,0.08185853809118271,0.4724509119987488,0.15280233323574066,0.2645437717437744,0.336730033159256
0.19504383206367493,0.060191262513399124,0.24184980988502502,0.062252506613731384,0.22587351500988007,0.13767804205417633
0.024209395051002502,0.01513144001364708,0.2171236276626587,0.030821118503808975,0.10689135640859604,0.05324571207165718
0.024288903921842575,0.017000971361994743,0.1287723332643509,0.023484880104660988,0.1479341685771942,0.06369077414274216
0.04369128867983818,0.05739152431488037,0.5002570152282715,0.08624165505170822,0.253751665353775,0.11122925579547882
0.13401150703430176,0.14327390491962433,0.610619306564331,0.10917193442583084,0.4156177043914795,0.13015171885490417
0.14877954125404358,0.03195483237504959,0.04915846511721611,0.03459908440709114,0.11944866180419922,0.07825113832950592
0.0668485015630722,0.08146192878484726,0.2558766305446625,0.07807886600494385,0.20622418820858002,0.17736491560935974
0.046292711049318314,0.045489467680454254,0.1664353311061859,0.040692832320928574,0.11910620331764221,0.10767709463834763
0.32923251390457153,0.16653238236904144,0.33300113677978516,0.07898841798305511,0.46807563304901123,0.15463405847549438
0.4015796184539795,0.12871448695659637,0.24543407559394836,0.21132513880729675,0.42107680439949036,0.29324665665626526
0.5692943334579468,0.5495283007621765,0.5533923506736755,0.20647361874580383,0.49619340896606445,0.6280089616775513
0.1914738565683365,0.21293357014656067,0.5312204957008362,0.05977319926023483,0.3864799737930298,0.49342986941337585
0.4680514931678772,0.49618834257125854,0.6749202013015747,0.541093647480011,0.5170878171920776,0.556167483329773
0.1394139677286148,0.05283591151237488,0.05500548332929611,0.050477031618356705,0.12627720832824707,0.11408603936433792
0.022951779887080193,0.048918187618255615,0.09565868973731995,0.021474331617355347,0.06467758864164352,0.13835790753364563
0.038570549339056015,0.02843257039785385,0.16960841417312622,0.060065705329179764,0.1179719790816307,0.10345116257667542
0.3302803039550781,0.07320783287286758,0.20114022493362427,0.029028160497546196,0.22318214178085327,0.0510748066008091
0.12190312147140503,0.025635123252868652,0.145158052444458,0.01839391514658928,0.26104849576950073,0.06843288987874985
0.2408791035413742,0.07766387611627579,0.26217371225357056,0.08400040864944458,0.171076238155365,0.21358639001846313
0.08001803606748581,0.021754730492830276,0.08655200153589249,0.02963726408779621,0.08713816106319427,0.06548107415437698
0.07906126976013184,0.015133067034184933,0.05893407762050629,0.013941786251962185,0.04838642477989197,0.05582854524254799
0.16741333901882172,0.06921136379241943,0.17819517850875854,0.045790594071149826,0.1997913122177124,0.24768543243408203
0.09709855169057846,0.05618076026439667,0.303519606590271,0.07375537604093552,0.23429358005523682,0.2477089762687683
0.6668879985809326,0.7265706658363342,0.49348241090774536,0.282010018825531,0.5886645317077637,0.40009984374046326
0.68490070104599,0.8125661611557007,0.7165009379386902,0.43998754024505615,0.5748973488807678,0.603312075138092
0.03390122577548027,0.04758669063448906,0.32682979106903076,0.02686641365289688,0.1634514480829239,0.09745081514120102
0.046348683536052704,0.05114830285310745,0.3523900806903839,0.03774410858750343,0.18832291662693024,0.10823512822389603
0.30863505601882935,0.028673436492681503,0.050673555582761765,0.014788213185966015,0.05128911882638931,0.03281189501285553
0.1850164830684662,0.2344980239868164,0.670219898223877,0.3210203945636749,0.42270156741142273,0.385574072599411
0.17421670258045197,0.18527497351169586,0.5508188009262085,0.24312375485897064,0.38668298721313477,0.24571511149406433
0.0722116231918335,0.026475923135876656,0.4673542082309723,0.03217606991529465,0.16501587629318237,0.15622304379940033
0.03484363108873367,0.026028476655483246,0.3051568865776062,0.026398567482829094,0.08072904497385025,0.142866849899292
0.6675791144371033,0.30749237537384033,0.4075767993927002,0.1136397123336792,0.479295551776886,0.3604588210582733
0.06469209492206573,0.04202067479491234,0.5356061458587646,0.04646420106291771,0.2811400592327118,0.11495311558246613
0.12763215601444244,0.1544424295425415,0.544094443321228,0.1335650533437729,0.3239145576953888,0.24158009886741638
0.4843995273113251,0.3005411922931671,0.46854135394096375,0.14684714376926422,0.4686473608016968,0.4260139465332031
0.3588605523109436,0.10214513540267944,0.10760994255542755,0.03506629168987274,0.1983615607023239,0.13820628821849823
0.040776219218969345,0.03737449273467064,0.13065478205680847,0.08046197891235352,0.22370928525924683,0.12902988493442535
0.02299071103334427,0.024172527715563774,0.08159585297107697,0.04058497026562691,0.12952326238155365,0.07487890124320984
0.23252321779727936,0.14338505268096924,0.159551203250885,0.07831532508134842,0.2652133107185364,0.19227983057498932
0.052195001393556595,0.10212871432304382,0.39164838194847107,0.12623818218708038,0.20035532116889954,0.12919285893440247
0.06936949491500854,0.040561676025390625,0.18941350281238556,0.0963277593255043,0.19186370074748993,0.1348722130060196
0.24423691630363464,0.21305690705776215,0.392402708530426,0.30667632818222046,0.32539135217666626,0.40188589692115784
0.25878041982650757,0.20713956654071808,0.12993207573890686,0.11590576171875,0.3017721176147461,0.21391978859901428
0.10717727243900299,0.11464502662420273,0.10070105642080307,0.03785434737801552,0.2467164844274521,0.13844412565231323
0.12964120507240295,0.16539108753204346,0.34423506259918213,0.0894322544336319,0.2840900123119354,0.15910391509532928
0.6224839687347412,0.4828176498413086,0.7734827995300293,0.4085911810398102,0.571856677532196,0.5295724272727966
0.5451711416244507,0.4045119285583496,0.7605850100517273,0.2731073796749115,0.42646121978759766,0.4872528910636902
0.01598445326089859,0.020225467160344124,0.07363191246986389,0.03766806051135063,0.161998450756073,0.06533214449882507
0.03832925111055374,0.02364816702902317,0.06790700554847717,0.05643243342638016,0.13908542692661285,0.07533977180719376
0.4036049544811249,0.3136098086833954,0.3425070643424988,0.18661627173423767,0.5256141424179077,0.3906828463077545
0.5921469330787659,0.5632302165031433,0.5394761562347412,0.30288130044937134,0.7159834504127502,0.4712383449077606
0.3387621343135834,0.3630385994911194,0.12265725433826447,0.1068277582526207,0.3549097776412964,0.45456668734550476
0.03513311222195625,0.03271549195051193,0.18342818319797516,0.014747051522135735,0.09284408390522003,0.03874078392982483
0.024660581722855568,0.011219719424843788,0.09099933505058289,0.013250025920569897,0.0601244680583477,0.0347558856010437
0.39911866188049316,0.4114782214164734,0.5407412052154541,0.4032222330570221,0.46537479758262634,0.2766813337802887
0.20058374106884003,0.19537396728992462,0.5874490141868591,0.230451762676239,0.4184151887893677,0.17790639400482178
