kidney_low,kidney_high,liver_low,liver_high,spleen_low,spleen_high
0.2658197283744812,0.1375657320022583,0.9704508185386658,0.2606724202632904,0.4942881762981415,0.1510385125875473
0.5637246370315552,0.7938956022262573,0.5215998888015747,0.27445581555366516,0.4122321605682373,0.8302901387214661
0.06852078437805176,0.1287146657705307,0.5481787919998169,0.05924554541707039,0.33222150802612305,0.10112708061933517
0.07300163805484772,0.08903758227825165,0.3228657841682434,0.05267461761832237,0.13111969828605652,0.048355188220739365
0.2716943323612213,0.04447466507554054,0.49497857689857483,0.15813764929771423,0.18962988257408142,0.07835476100444794
0.1729099154472351,0.03880218416452408,0.4961644113063812,0.13818949460983276,0.2035447210073471,0.08177786320447922
0.19432450830936432,0.0728335753083229,0.4094794690608978,0.09969735145568848,0.26528435945510864,0.12636859714984894
0.14364968240261078,0.25552278757095337,0.19186967611312866,0.06401922553777695,0.12252888828516006,0.07416986674070358
0.12445870041847229,0.2309027463197708,0.08527059108018875,0.061214979737997055,0.07947985827922821,0.11422064155340195
0.5007659196853638,0.13344456255435944,0.48573407530784607,0.0991988256573677,0.33711886405944824,0.21687756478786469
0.2235759198665619,0.06300979852676392,0.23504553735256195,0.21734054386615753,0.21977679431438446,0.13897135853767395
0.08055353909730911,0.057088207453489304,0.12590540945529938,0.1468139886856079,0.1935347616672516,0.1091274619102478
0.30962011218070984,0.0690205842256546,0.1810573935508728,0.07156660407781601,0.15697497129440308,0.1539951115846634
0.0264818724244833,0.01477742288261652,0.07146052271127701,0.013316492550075054,0.052267882972955704,0.02053767442703247
0.28623995184898376,0.02895454876124859,0.06872940063476562,0.028046540915966034,0.15335004031658173,0.08156778663396835
0.014858540147542953,0.015771839767694473,0.06256607919931412,0.016117174178361893,0.07894959300756454,0.019586069509387016
0.01557169109582901,0.012917391024529934,0.03817036747932434,0.012195287272334099,0.043789904564619064,0.016876736655831337
0.14980827271938324,0.06121622398495674,0.4682614505290985,0.07779321819543839,0.16297298669815063,0.0731300488114357
0.04212275892496109,0.05508634075522423,0.44562438130378723,0.044356297701597214,0.075363390147686,0.029238764196634293
0.22235046327114105,0.10249113291501999,0.5769060850143433,0.04645616188645363,0.4625470042228699,0.13689887523651123
0.3010006248950958,0.32236215472221375,0.4413009285926819,0.13060691952705383,0.1237439438700676,0.12304124981164932
0.33481115102767944,0.39280226826667786,0.5099872350692749,0.12470854073762894,0.15566235780715942,0.09559406340122223
0.8171278834342957,0.3758939802646637,0.9066460132598877,0.5499899387359619,0.5370841026306152,0.2866784930229187
0.7818834781646729,0.27916306257247925,0.817104160785675,0.3672570586204529,0.3960910439491272,0.17433124780654907
0.0819079726934433,0.04164780676364899,0.1640769988298416,0.023247690871357918,0.05525738000869751,0.018741825595498085
0.3533953130245209,0.03688303381204605,0.07573162019252777,0.027715414762496948,0.2147674709558487,0.1663215011358261
0.5250769257545471,0.503372311592102,0.6356962323188782,0.5249248147010803,0.8351025581359863,0.9424625039100647
0.0758245438337326,0.05964929983019829,0.036556076258420944,0.03534182161092758,0.489454448223114,0.44115880131721497
0.9383131861686707,0.8791674375534058,0.931434154510498,0.8502631783485413,0.9445512890815735,0.9856566190719604
0.9579753875732422,0.7993731498718262,0.873268187046051,0.7655757665634155,0.8646363615989685,0.9681737422943115
0.1643429547548294,0.140434131026268,0.4619864821434021,0.1018838956952095,0.33220914006233215,0.2067374438047409
0.05249311029911041,0.08517734706401825,0.04729389771819115,0.016055431216955185,0.1518246978521347,0.08092828840017319
0.3481289744377136,0.09385180473327637,0.2601225972175598,0.14571429789066315,0.37045344710350037,0.24352802336215973
0.1554601490497589,0.05154548957943916,0.09836339205503464,0.058398764580488205,0.36306846141815186,0.20722170174121857
0.757051944732666,0.44432738423347473,0.5850227475166321,0.45009487867355347,0.7072280049324036,0.7687724232673645
0.6113082766532898,0.35353386402130127,0.5134437680244446,0.4047847092151642,0.507499635219574,0.5261589288711548
0.1482248306274414,0.014037614688277245,0.09144444763660431,0.015419738367199898,0.061204954981803894,0.03583954647183418
0.0673074796795845,0.015293939970433712,0.07815032452344894,0.014944705180823803,0.06410542875528336,0.028945481404662132
0.2825927138328552,0.06168060749769211,0.06481876969337463,0.037237923592329025,0.13477057218551636,0.06067858636379242
0.2416086047887802,0.11625271290540695,0.8884972333908081,0.18106743693351746,0.6618857979774475,0.33099299669265747
0.5557200312614441,0.5111693739891052,0.661094605922699,0.07651051878929138,0.26697617769241333,0.13555441796779633
0.3099965751171112,0.13176286220550537,0.21460209786891937,0.048897113651037216,0.06437429785728455,0.09044738113880157
0.038832101970911026,0.04533219337463379,0.10559588670730591,0.02056020498275757,0.04967603087425232,0.0208378154784441
0.016898570582270622,0.02059132046997547,0.057957973331213,0.011316836811602116,0.027910171076655388,0.01242864690721035
0.6718588471412659,0.4001834988594055,0.6429855227470398,0.23809635639190674,0.5897918939590454,0.4023008346557617
0.09499131143093109,0.02879074588418007,0.038791533559560776,0.026317836716771126,0.12128887325525284,0.05425771325826645
0.10909059643745422,0.02087678201496601,0.050945036113262177,0.02245377190411091,0.12567122280597687,0.04759003221988678
0.3858453333377838,0.7355186343193054,0.8615344762802124,0.32188063859939575,0.8983193635940552,0.9575594067573547
0.10070022940635681,0.06207812577486038,0.11037695407867432,0.038472481071949005,0.2799606919288635,0.14782670140266418
0.07662462443113327,0.0777423158288002,0.08627547323703766,0.03262002766132355,0.3130633533000946,0.15696530044078827
0.05481766536831856,0.048175208270549774,0.1245737075805664,0.0698503628373146,0.23630520701408386,0.09406835585832596
0.020040186122059822,0.027074987068772316,0.02900761179625988,0.01692136749625206,0.10194070637226105,0.04234236478805542
0.23952871561050415,0.26522761583328247,0.2080356478691101,0.06633449345827103,0.6936695575714111,0.8709893226623535
0.19903653860092163,0.05454174801707268,0.43668296933174133,0.08837062120437622,0.15845881402492523,0.10723067075014114
0.17802399396896362,0.08984486758708954,0.5396304130554199,0.1144673302769661,0.15654774010181427,0.09379253536462784
0.18922162055969238,0.043690554797649384,0.24346432089805603,0.12159036844968796,0.2742557227611542,0.09809235483407974
0.19948677718639374,0.10099442303180695,0.5865792632102966,0.25645196437835693,0.4772453308105469,0.13640785217285156
0.17716190218925476,0.13054867088794708,0.2526017725467682,0.11688942462205887,0.2095198631286621,0.17528864741325378
0.5369014739990234,0.06052367016673088,0.12213470041751862,0.05183974653482437,0.10004234313964844,0.07701123505830765
0.9313253164291382,0.6760607957839966,0.9529769420623779,0.8856490850448608,0.8369228839874268,0.8372250199317932
0.027106160297989845,0.09519125521183014,0.06459928303956985,0.03168017417192459,0.12334384769201279,0.07907655835151672
0.05808247998356819,0.08355988562107086,0.2158985286951065,0.052591823041439056,0.15483765304088593,0.043132394552230835
0.12681803107261658,0.03588900342583656,0.03933996334671974,0.02650807797908783,0.07987523078918457,0.06008497253060341
0.23477819561958313,0.07480382919311523,0.0446850061416626,0.03343088552355766,0.09966426342725754,0.09578771144151688
0.18624860048294067,0.14044541120529175,0.24842433631420135,0.08381561934947968,0.32234615087509155,0.11847074329853058
0.5750232934951782,0.9269150495529175,0.7197998762130737,0.7926449179649353,0.7647183537483215,0.9841708540916443
0.5980498790740967,0.9624478816986084,0.6990267038345337,0.7548077702522278,0.795531690120697,0.9954370856285095
0.4461556673049927,0.11968080699443817,0.35282793641090393,0.14424221217632294,0.13218659162521362,0.1239427775144577
0.7702754735946655,0.4823809862136841,0.4176410734653473,0.19455711543560028,0.4617306590080261,0.5925531387329102
0.0864446684718132,0.022786634042859077,0.08983656018972397,0.029218295589089394,0.1009344682097435,0.07377821207046509
0.057439014315605164,0.02141018584370613,0.14257581532001495,0.021718831732869148,0.06564725190401077,0.037175558507442474
0.04158484935760498,0.020121190696954727,0.1528836041688919,0.020206904038786888,0.10576413571834564,0.03698011115193367
0.07534179836511612,0.04119874909520149,0.15450772643089294,0.035069745033979416,0.18701453506946564,0.06614650040864944
0.24528850615024567,0.0863400399684906,0.2742384672164917,0.07082685828208923,0.24674658477306366,0.1069876030087471
0.16867844760417938,0.03782922774553299,0.023441752418875694,0.018535709008574486,0.11966004967689514,0.1000795066356659
0.03668633848428726,0.027503658086061478,0.05922175943851471,0.010513314977288246,0.05475135147571564,0.021265113726258278
0.21726007759571075,0.05176709219813347,0.5326377749443054,0.041048239916563034,0.2537047266960144,0.12832075357437134
0.03678303211927414,0.038053128868341446,0.4733494520187378,0.05698513612151146,0.1270522028207779,0.05844379961490631
0.015494611114263535,0.015368141233921051,0.1862931102514267,0.02096063457429409,0.09566451609134674,0.03415527567267418
0.09941239655017853,0.04963534697890282,0.2907364070415497,0.04523938149213791,0.0946093276143074,0.03749873861670494
0.1751309037208557,0.08409937471151352,0.33162686228752136,0.04439172521233559,0.14348839223384857,0.04942017421126366
0.4793476164340973,0.1021939069032669,0.5859324932098389,0.19194716215133667,0.1612527072429657,0.11853133887052536
0.17499884963035583,0.05394270643591881,0.42021673917770386,0.13627153635025024,0.07117515802383423,0.0566280297935009
0.40945860743522644,0.08287779986858368,0.14526011049747467,0.045179516077041626,0.28180694580078125,0.2068037986755371
0.4640423059463501,0.13511528074741364,0.272084504365921,0.10660942643880844,0.34155115485191345,0.1994144469499588
0.6375734210014343,0.4825369715690613,0.16770391166210175,0.15205791592597961,0.5871750116348267,0.9712432026863098
0.5168226957321167,0.37089547514915466,0.15790776908397675,0.16781820356845856,0.5923205018043518,0.9520847201347351
0.08566036075353622,0.09450685977935791,0.11782173812389374,0.04084749147295952,0.35461440682411194,0.23913414776325226
0.12034903466701508,0.03781375288963318,0.08160149306058884,0.022174900397658348,0.13153210282325745,0.08388754725456238
0.009680477902293205,0.012114912271499634,0.033298805356025696,0.011731872335076332,0.030141087248921394,0.013151888735592365
0.20284409821033478,0.029777420684695244,0.10326363146305084,0.024864517152309418,0.12462484836578369,0.06431271135807037
0.2909683585166931,0.141898050904274,0.5087804198265076,0.09302867203950882,0.5016176700592041,0.31748050451278687
0.7688145041465759,0.5318304300308228,0.7041608691215515,0.42065897583961487,0.7563678026199341,0.830645740032196
0.579690158367157,0.19038759171962738,0.5926288366317749,0.11454609036445618,0.29362571239471436,0.22666725516319275
0.33747178316116333,0.23850052058696747,0.8541711568832397,0.37995725870132446,0.6483829617500305,0.3135307729244232
0.47159790992736816,0.41479581594467163,0.8252914547920227,0.3431112766265869,0.7253775000572205,0.4621867537498474
0.8722512125968933,0.896216869354248,0.6699915528297424,0.4099943935871124,0.5522298812866211,0.9608578681945801
0.5095096230506897,0.09493358433246613,0.12816430628299713,0.08994300663471222,0.1311669796705246,0.1567767709493637
0.4900763928890228,0.06640972197055817,0.09788145869970322,0.07165233045816422,0.17342843115329742,0.16582214832305908
0.07729522138834,0.02488701418042183,0.03192983567714691,0.02880346216261387,0.0782584622502327,0.0607539564371109
0.06349524855613708,0.03490030765533447,0.09476829320192337,0.033192843198776245,0.13466648757457733,0.055215079337358475
0.6586006283760071,0.5476471781730652,0.8862535357475281,0.19929015636444092,0.46730849146842957,0.17666661739349365
0.6558211445808411,0.5882403254508972,0.8427642583847046,0.23377126455307007,0.4935355484485626,0.20735734701156616
0.1679878532886505,0.1074422299861908,0.0958286002278328,0.05798298493027687,0.24336408078670502,0.12134959548711777
0.23642444610595703,0.0941009670495987,0.09105328470468521,0.0575677789747715,0.2974315881729126,0.16156962513923645
0.039635296911001205,0.03280097246170044,0.17783311009407043,0.021830374374985695,0.13146136701107025,0.043289780616760254
0.24913154542446136,0.15611794590950012,0.36295998096466064,0.24356673657894135,0.21546797454357147,0.17192442715168
0.2514864206314087,0.04174613580107689,0.05721656233072281,0.041198860853910446,0.154905766248703,0.1419738382101059
0.4813529849052429,0.07306285947561264,0.08747509121894836,0.07845945656299591,0.26621443033218384,0.2728426158428192
0.8895218968391418,0.568999171257019,0.8032495379447937,0.6963049173355103,0.4204980432987213,0.4869811534881592
0.8008962869644165,0.28696390986442566,0.6933208703994751,0.25527167320251465,0.28510844707489014,0.3078167140483856
0.025122957304120064,0.027606632560491562,0.030335210263729095,0.03595587611198425,0.08614325523376465,0.04876074194908142
0.34608757495880127,0.09099355340003967,0.4417417049407959,0.08302392810583115,0.17773157358169556,0.09883428364992142
0.02559126541018486,0.031686414033174515,0.1604890078306198,0.02082550711929798,0.11065641790628433,0.03200014308094978
0.018979959189891815,0.020004520192742348,0.0934922844171524,0.030358023941516876,0.04185127839446068,0.027719633653759956
0.02564934827387333,0.03263353183865547,0.1199004128575325,0.05981659144163132,0.05402340739965439,0.0379520021378994
0.1774464249610901,0.15298138558864594,0.4219420850276947,0.2522400915622711,0.5643954277038574,0.519649863243103
0.26522520184516907,0.16261067986488342,0.6661568880081177,0.22394172847270966,0.390086829662323,0.20403622090816498
0.1833905726671219,0.08724983036518097,0.1864406019449234,0.0836363211274147,0.21284076571464539,0.1556893289089203
0.4364810883998871,0.2673148512840271,0.09003292769193649,0.07876970618963242,0.5083466172218323,0.5949876308441162
0.7103286981582642,0.27978241443634033,0.2841838002204895,0.12785905599594116,0.8770210146903992,0.9478744268417358
0.04052261263132095,0.025470184162259102,0.01949462853372097,0.007140712812542915,0.05975806713104248,0.05514605715870857
0.0945768877863884,0.01950540393590927,0.13160164654254913,0.014726502820849419,0.09015733748674393,0.051309384405612946
0.04767494648694992,0.026952967047691345,0.19479207694530487,0.057819612324237823,0.14766353368759155,0.01749729923903942
0.06537825614213943,0.06401998549699783,0.20472273230552673,0.06891519576311111,0.13565868139266968,0.030779600143432617
0.10077988356351852,0.11380955576896667,0.39283668994903564,0.041193582117557526,0.4521559178829193,0.1395758092403412
0.20112016797065735,0.13029366731643677,0.35448551177978516,0.03961871564388275,0.3214516341686249,0.13683193922042847
0.9053897261619568,0.5402700901031494,0.6860092282295227,0.3711337149143219,0.3357306122779846,0.34582599997520447
0.8940304517745972,0.5668809413909912,0.6259967684745789,0.2936660945415497,0.3121221363544464,0.3526899516582489
0.8088576197624207,0.41578975319862366,0.7936672568321228,0.5728805661201477,0.4946728050708771,0.418465256690979
0.4406868517398834,0.27491331100463867,0.18528056144714355,0.13523153960704803,0.2617558240890503,0.36621835827827454
0.044050708413124084,0.030635708943009377,0.028071684762835503,0.02702019363641739,0.025577371940016747,0.031234510242938995
0.20798592269420624,0.073471799492836,0.03069545142352581,0.06984466314315796,0.06690014153718948,0.1254778653383255
0.4631565511226654,0.24176640808582306,0.24126110970973969,0.0681825801730156,0.2601824998855591,0.2360294610261917
0.5171031951904297,0.30885860323905945,0.15019552409648895,0.15987041592597961,0.3454182744026184,0.3610173463821411
0.182691752910614,0.08805163949728012,0.032174404710531235,0.04366910830140114,0.2065698206424713,0.13697293400764465
0.5085744261741638,0.22290650010108948,0.3122522830963135,0.16093719005584717,0.2691488564014435,0.20431670546531677
0.28594115376472473,0.19032257795333862,0.13670048117637634,0.13727514445781708,0.1564403474330902,0.1063670665025711
0.0563180148601532,0.03849156200885773,0.33647996187210083,0.04412947595119476,0.07957551628351212,0.028947310522198677
0.18082179129123688,0.18796347081661224,0.340076744556427,0.2121547907590866,0.32753318548202515,0.20618936419487
0.007256434299051762,0.03156565502285957,0.044812243431806564,0.017487751320004463,0.08788254857063293,0.020803727209568024
0.81673663854599,0.494057834148407,0.7885381579399109,0.37549084424972534,0.7166149020195007,0.626831591129303
0.8012848496437073,0.49046802520751953,0.8691654801368713,0.34955957531929016,0.7971605062484741,0.5876027345657349
0.5807521939277649,0.16091814637184143,0.14791013300418854,0.04658724367618561,0.37128332257270813,0.2963709533214569
0.44966334104537964,0.18914595246315002,0.14710384607315063,0.03633267432451248,0.44353145360946655,0.29914578795433044
0.05747699365019798,0.11752252280712128,0.026102449744939804,0.014821313321590424,0.14425517618656158,0.09306664019823074
0.10520925372838974,0.036945633590221405,0.094185009598732,0.038598667830228806,0.18838275969028473,0.07457385212182999
0.2620616555213928,0.10906793922185898,0.5465999841690063,0.1361345797777176,0.3506220877170563,0.17575712502002716
0.16520828008651733,0.12042219191789627,0.5750055909156799,0.1505427062511444,0.3457605242729187,0.12720364332199097
0.04732467606663704,0.07374141365289688,0.31110551953315735,0.08911687880754471,0.21901917457580566,0.09303315728902817
0.17615307867527008,0.11463989317417145,0.2682245075702667,0.11803508549928665,0.4218007028102875,0.3551209568977356
0.13499973714351654,0.10548174381256104,0.6924105882644653,0.09130410104990005,0.5359416604042053,0.15872791409492493
0.05777406319975853,0.03304415941238403,0.07488376647233963,0.026278629899024963,0.09556844085454941,0.04514189064502716
0.04947591572999954,0.029792290180921555,0.08763104677200317,0.026217052713036537,0.09960231930017471,0.03209179639816284
0.6015572547912598,0.1438397467136383,0.33207371830940247,0.09174203872680664,0.16974471509456635,0.1371389925479889
0.4439251124858856,0.06066719815135002,0.21329240500926971,0.05255187675356865,0.12740306556224823,0.1208297610282898
0.1996970921754837,0.0710429698228836,0.2388269603252411,0.0858074352145195,0.21012385189533234,0.15820850431919098
0.09174767881631851,0.02656971476972103,0.12085701525211334,0.02472243830561638,0.09299317002296448,0.04798111692070961
0.39728614687919617,0.11491042375564575,0.3670344948768616,0.17471233010292053,0.4109521806240082,0.29102566838264465
0.6283577084541321,0.4615907073020935,0.11978986114263535,0.07352935522794724,0.3277360498905182,0.5036035776138306
0.5906243920326233,0.45811891555786133,0.09236535429954529,0.041184887290000916,0.35394611954689026,0.5480809211730957
0.4448188841342926,0.1786620169878006,0.2762985825538635,0.13681741058826447,0.26439762115478516,0.22555600106716156
0.6561443209648132,0.35032105445861816,0.9697526693344116,0.646104097366333,0.6378321051597595,0.31868401169776917
0.2769284248352051,0.05572463944554329,0.36890968680381775,0.05659962072968483,0.115141361951828,0.05367259308695793
0.2909804582595825,0.18234068155288696,0.3753189444541931,0.32509514689445496,0.19782809913158417,0.1424804925918579
0.11499914526939392,0.03975696489214897,0.1653650552034378,0.029001139104366302,0.08157425373792648,0.044409919530153275
0.1865033358335495,0.04459783807396889,0.5361640453338623,0.05657967925071716,0.17948472499847412,0.07331862300634384
0.09369727969169617,0.02563362941145897,0.05713504180312157,0.044064685702323914,0.052033260464668274,0.03706489875912666
0.25653284788131714,0.039091989398002625,0.133522167801857,0.10434358566999435,0.0938442274928093,0.07785727083683014
0.08833055943250656,0.01534260343760252,0.02773256041109562,0.008597226813435555,0.0351904071867466,0.02340681105852127
0.025038501247763634,0.014838987030088902,0.1177951842546463,0.01942356675863266,0.017657361924648285,0.01214988250285387
0.366649329662323,0.059644509106874466,0.24196211993694305,0.05496019497513771,0.06956945359706879,0.0459270253777504
0.043073639273643494,0.02188562974333763,0.03814709186553955,0.025347527116537094,0.06451939791440964,0.048682741820812225
0.10196269303560257,0.062240757048130035,0.3138163089752197,0.04201747104525566,0.4401460587978363,0.13592706620693207
0.2672550082206726,0.04179370775818825,0.13573579490184784,0.05326339602470398,0.11007469892501831,0.06612079590559006
0.34457147121429443,0.05343982204794884,0.14958521723747253,0.07263410091400146,0.11678631603717804,0.08304932713508606
0.08057713508605957,0.05795278400182724,0.17563816905021667,0.03933139517903328,0.1353098303079605,0.0681680291891098
0.673682451248169,0.07064280658960342,0.5667744278907776,0.19814532995224,0.2575789988040924,0.15033185482025146
0.8235936760902405,0.0896841511130333,0.6713417768478394,0.21464648842811584,0.2878403067588806,0.19960123300552368
0.06808201968669891,0.027464818209409714,0.13254448771476746,0.0351753793656826,0.05141490697860718,0.032442960888147354
0.5959746837615967,0.23090630769729614,0.19215580821037292,0.0520690493285656,0.20097361505031586,0.224229097366333
0.079866923391819,0.024264562875032425,0.21148468554019928,0.009176352992653847,0.14356538653373718,0.04662182182073593
0.06113368645310402,0.04322468116879463,0.03485170751810074,0.030435223132371902,0.26492711901664734,0.10464201867580414
0.006109190639108419,0.011879533529281616,0.016706295311450958,0.01106259971857071,0.032431550323963165,0.012881828472018242
0.18586613237857819,0.10457368195056915,0.40102648735046387,0.09367863833904266,0.2882067859172821,0.2006722241640091
0.0967082753777504,0.08449441194534302,0.1700313836336136,0.10187922418117523,0.16500109434127808,0.17325890064239502
0.4824165403842926,0.1514364629983902,0.6117280721664429,0.19724918901920319,0.2211896777153015,0.1404612809419632
0.511028528213501,0.16479864716529846,0.3129754662513733,0.2818780243396759,0.16034094989299774,0.18178759515285492
0.08929827809333801,0.04524944722652435,0.1254929006099701,0.035042524337768555,0.22740666568279266,0.08812304586172104
0.4397066831588745,0.07796889543533325,0.250348299741745,0.11377798765897751,0.14307603240013123,0.11991143971681595
0.5454137325286865,0.11731216311454773,0.6027839779853821,0.1487734466791153,0.39568784832954407,0.17538166046142578
0.6105470657348633,0.30034008622169495,0.7135249972343445,0.29839280247688293,0.5496044158935547,0.31073564291000366
0.08831963688135147,0.029106024652719498,0.04667201638221741,0.054753415286540985,0.07999403029680252,0.07187815755605698
0.06860196590423584,0.059636857360601425,0.057896312326192856,0.043705783784389496,0.10865480452775955,0.08381620049476624
0.6639016270637512,0.5477292537689209,0.6658322811126709,0.3395853340625763,0.8056023120880127,0.8543747663497925
0.02660375088453293,0.0235354695469141,0.08426383137702942,0.01966072805225849,0.027678675949573517,0.013340052217245102
0.15198667347431183,0.025207098573446274,0.11431325227022171,0.021077513694763184,0.04760921001434326,0.0338284857571125
0.06219012290239334,0.02574888803064823,0.09070329368114471,0.04121360182762146,0.07872255891561508,0.03274519369006157
0.1295267790555954,0.02275991439819336,0.0997588112950325,0.03828873112797737,0.06318704038858414,0.036451563239097595
0.04412878304719925,0.02245023101568222,0.01935778185725212,0.015352267771959305,0.03160832077264786,0.03728938102722168
0.19390656054019928,0.14437904953956604,0.2109280824661255,0.07743948698043823,0.2638518214225769,0.19863975048065186
0.39551302790641785,0.06737668812274933,0.22580590844154358,0.03160087391734123,0.1351158171892166,0.069186270236969
0.03900648280978203,0.054637663066387177,0.3318014442920685,0.03586376830935478,0.09848818182945251,0.028242794796824455
0.03182574361562729,0.0517774261534214,0.2714594006538391,0.04241499304771423,0.08462053537368774,0.040130436420440674
0.015000601299107075,0.017100442200899124,0.030437301844358444,0.017521169036626816,0.05043012648820877,0.026346072554588318
0.7519936561584473,0.6087687015533447,0.8446239829063416,0.47951728105545044,0.5658220052719116,0.630271852016449
0.5224002003669739,0.437664270401001,0.859513521194458,0.30034732818603516,0.514694094657898,0.514780580997467
0.1522274613380432,0.03415621817111969,0.4033643901348114,0.041514065116643906,0.09771678596735,0.05982135608792305
0.05332404747605324,0.06439957767724991,0.25599923729896545,0.030632587149739265,0.1247674971818924,0.044207166880369186
0.06379109621047974,0.078355573117733,0.3322221636772156,0.03392178192734718,0.16621074080467224,0.053519491106271744
0.7000152468681335,0.2766081690788269,0.8987495303153992,0.43704625964164734,0.7752154469490051,0.5889456868171692
0.08551809936761856,0.08905800431966782,0.018428664654493332,0.024501357227563858,0.0522325374186039,0.0862918347120285
0.09487021714448929,0.08133502304553986,0.026234036311507225,0.023065924644470215,0.05956446751952171,0.0877113938331604
0.02128455974161625,0.018806740641593933,0.031262751668691635,0.016413621604442596,0.06960129737854004,0.037563785910606384
0.7178318500518799,0.7033711671829224,0.8422261476516724,0.1637936532497406,0.7440722584724426,0.6501073241233826
0.23281852900981903,0.07931171357631683,0.1904505491256714,0.04608665779232979,0.2992076277732849,0.18168723583221436
0.1408146470785141,0.11165036261081696,0.721559464931488,0.026012813672423363,0.13821786642074585,0.0609816312789917
0.04792023450136185,0.11676839739084244,0.5788573026657104,0.09281467646360397,0.5864150524139404,0.19151614606380463
0.07113831490278244,0.15479154884815216,0.4667809307575226,0.13645702600479126,0.3688027262687683,0.14719338715076447
0.041084662079811096,0.034317705780267715,0.19554877281188965,0.024048803374171257,0.09874776005744934,0.028592167422175407
0.05437519773840904,0.057523079216480255,0.5065428018569946,0.05798980966210365,0.12756121158599854,0.033361077308654785
0.0508996956050396,0.06253544986248016,0.09146454185247421,0.04440602287650108,0.03931538760662079,0.039327528327703476
0.02813701704144478,0.040872979909181595,0.07953581213951111,0.04460570588707924,0.06497931480407715,0.04768818989396095
0.0762181282043457,0.21349278092384338,0.1540386825799942,0.08332829922437668,0.1209103912115097,0.06935475766658783
0.2616548538208008,0.14812177419662476,0.1990583837032318,0.07068100571632385,0.4422340989112854,0.27769771218299866
0.1079382449388504,0.04247200861573219,0.06036995351314545,0.015569367446005344,0.2083388715982437,0.07785782217979431
0.10654513537883759,0.09938779473304749,0.8346465229988098,0.13556255400180817,0.17602989077568054,0.04598332569003105
0.07919953763484955,0.11955857276916504,0.32234498858451843,0.09783104807138443,0.3795780539512634,0.11163540929555893
0.11643056571483612,0.08759033679962158,0.44757890701293945,0.06818877905607224,0.33728188276290894,0.06433063745498657
0.2177811563014984,0.14105762541294098,0.9461067318916321,0.12025132030248642,0.3960406482219696,0.1282520592212677
0.16883566975593567,0.061937667429447174,0.12458226084709167,0.030482551082968712,0.14828991889953613,0.12400378286838531
0.39072442054748535,0.11374065279960632,0.05615979805588722,0.0495331734418869,0.11812108755111694,0.26628535985946655
0.13072265684604645,0.12045366317033768,0.9139026999473572,0.13924960792064667,0.46316206455230713,0.12468007206916809
0.1908339411020279,0.13819140195846558,0.9378610253334045,0.294399231672287,0.495166152715683,0.165047287940979
0.8201026916503906,0.8536557555198669,0.882662296295166,0.5926318764686584,0.6863701939582825,0.8730114102363586
0.031659841537475586,0.05088700354099274,0.04828375205397606,0.05498142167925835,0.0866641029715538,0.04183049127459526
0.309240460395813,0.0972125455737114,0.13281258940696716,0.0692850723862648,0.26718437671661377,0.4100790321826935
0.0578274168074131,0.025450967252254486,0.25589436292648315,0.01677847094833851,0.12024443596601486,0.051376305520534515
0.1198422983288765,0.09875202924013138,0.7666610479354858,0.05089012533426285,0.23195356130599976,0.09025570005178452
0.4935828149318695,0.03550940752029419,0.37032514810562134,0.03853564336895943,0.26331260800361633,0.13452358543872833
0.0540253221988678,0.18263567984104156,0.07130015641450882,0.043794259428977966,0.12295345962047577,0.06247778981924057
0.03955494239926338,0.14705073833465576,0.046278294175863266,0.018592119216918945,0.07759834825992584,0.025028333067893982
0.7333581447601318,0.20562587678432465,0.3026588559150696,0.13125081360340118,0.26609012484550476,0.2606510818004608
0.40578269958496094,0.22549793124198914,0.10188714414834976,0.09828870743513107,0.12167894840240479,0.22702504694461823
0.09019031375646591,0.1069946438074112,0.07065747678279877,0.0455380342900753,0.22147297859191895,0.1262296587228775
0.06090570613741875,0.08246491104364395,0.07505802065134048,0.04749925434589386,0.212130606174469,0.1065312996506691
0.030172761529684067,0.03136242553591728,0.026350989937782288,0.013061302714049816,0.16205260157585144,0.07875119894742966
0.020687131211161613,0.01844075322151184,0.06204841285943985,0.021817557513713837,0.1526111215353012,0.0489576980471611
0.12234009802341461,0.051406823098659515,0.047609586268663406,0.021490691229701042,0.10218788683414459,0.09572025388479233
0.7418068051338196,0.17559069395065308,0.43216875195503235,0.08189348876476288,0.30659860372543335,0.2027633637189865
0.5013525485992432,0.10960044711828232,0.42967456579208374,0.05138619989156723,0.3075988292694092,0.11004675924777985
0.25942161679267883,0.13987034559249878,0.4074647128582001,0.03986994922161102,0.2556573152542114,0.1346430778503418
0.06837201863527298,0.08612319827079773,0.11897169053554535,0.02636524848639965,0.1995888203382492,0.1047736257314682
0.5873433351516724,0.0590917244553566,0.10888895392417908,0.04607389122247696,0.14201468229293823,0.11122003197669983
0.08219165354967117,0.024043960496783257,0.29851287603378296,0.028266780078411102,0.08346975594758987,0.024537181481719017
0.1277029663324356,0.049459777772426605,0.38234952092170715,0.05082504451274872,0.14392216503620148,0.04741446301341057
0.2950466573238373,0.2718638777732849,0.854562520980835,0.18893146514892578,0.16819363832473755,0.14185641705989838
0.3204708695411682,0.071575827896595,0.18033523857593536,0.04676013067364693,0.3763485848903656,0.427356094121933
0.006045166403055191,0.005856967065483332,0.013278690166771412,0.00429867347702384,0.029262129217386246,0.014422466978430748
