kidney_low,kidney_high,liver_low,liver_high,spleen_low,spleen_high
0.30491819977760315,0.12405457347631454,0.5914020538330078,0.1888006627559662,0.3873431384563446,0.17112095654010773
0.0629042536020279,0.04153300076723099,0.20453853905200958,0.08717649430036545,0.16774438321590424,0.026606693863868713
0.039911579340696335,0.05796251446008682,0.24223990738391876,0.08347061276435852,0.1799965798854828,0.01969904452562332
0.10489340126514435,0.2151799499988556,0.2760474979877472,0.1118088960647583,0.2605045735836029,0.06879357993602753
0.4453805088996887,0.06594473868608475,0.21577076613903046,0.07212075591087341,0.2840615212917328,0.11659454554319382
0.6428057551383972,0.7033653259277344,0.8608275651931763,0.7355772256851196,0.749015212059021,0.8508934378623962
0.024550745263695717,0.15301698446273804,0.20285454392433167,0.045932333916425705,0.15178851783275604,0.05817785486578941
0.16081282496452332,0.3220481872558594,0.17247174680233002,0.04532332718372345,0.18950393795967102,0.16556453704833984
0.16152600944042206,0.09010656177997589,0.10009460151195526,0.05913771316409111,0.24746975302696228,0.05151071026921272
0.20376251637935638,0.12080410122871399,0.15195319056510925,0.059422567486763,0.1722063571214676,0.052842460572719574
0.15641166269779205,0.0937814712524414,0.19000761210918427,0.04567500576376915,0.1916796714067459,0.04960719123482704
0.2010253518819809,0.9261375069618225,0.5976516604423523,0.3244799077510834,0.5660664439201355,0.9555655717849731
0.16819438338279724,0.9289870262145996,0.6712884306907654,0.28255143761634827,0.5980947017669678,0.9753568172454834
0.21426475048065186,0.18797288835048676,0.4646579623222351,0.19239291548728943,0.4126235842704773,0.2810875177383423
0.2958522439002991,0.7777116894721985,0.1973515897989273,0.2465307116508484,0.40910080075263977,0.9175196886062622
0.0995742678642273,0.05737967789173126,0.19647403061389923,0.05978300794959068,0.17098894715309143,0.07393715530633926
0.05462257191538811,0.024259809404611588,0.10290335863828659,0.024458933621644974,0.12057742476463318,0.04684934392571449
0.07892467081546783,0.06875487416982651,0.26634466648101807,0.051144011318683624,0.30662423372268677,0.10832033306360245
0.11478596925735474,0.12661334872245789,0.4057667851448059,0.0597197450697422,0.4085976481437683,0.17739734053611755
0.25354284048080444,0.10859616100788116,0.2906635105609894,0.16732369363307953,0.27757173776626587,0.09547509253025055
0.12646323442459106,0.01866806112229824,0.017812438309192657,0.021357987076044083,0.15503783524036407,0.10938648134469986
0.13481926918029785,0.15001511573791504,0.08639554679393768,0.04099476337432861,0.2047816812992096,0.07801444828510284
0.21270722150802612,0.06579198688268661,0.49437111616134644,0.06127876415848732,0.46826282143592834,0.33834975957870483
0.11270489543676376,0.04676634073257446,0.1994353085756302,0.07823769748210907,0.15740519762039185,0.11693404614925385
0.07160031050443649,0.016849661245942116,0.06797460466623306,0.03255219757556915,0.15688365697860718,0.18862497806549072
0.22706039249897003,0.2525447607040405,0.5162432193756104,0.09689486026763916,0.18820072710514069,0.03266999125480652
0.2826288044452667,0.3842036724090576,0.5428385138511658,0.10697762668132782,0.278486967086792,0.06968394666910172
0.1474006026983261,0.04984655976295471,0.48616212606430054,0.10013381391763687,0.2674374580383301,0.09128378331661224
0.1309128701686859,0.05523432418704033,0.23685376346111298,0.12485140562057495,0.09977851808071136,0.05772298574447632
0.5776989459991455,0.2582763731479645,0.344638466835022,0.16484108567237854,0.348816454410553,0.18031927943229675
0.5635622143745422,0.27416399121284485,0.43237850069999695,0.175218865275383,0.38105151057243347,0.12381596863269806
0.4352706968784332,0.39432621002197266,0.19487999379634857,0.0798589214682579,0.5311905741691589,0.9637576341629028
0.3711699843406677,0.4406961500644684,0.17429880797863007,0.08708266913890839,0.5540859699249268,0.9631933569908142
0.07770955562591553,0.04210004210472107,0.07981322705745697,0.03156137466430664,0.33129972219467163,0.1464574933052063
0.18317094445228577,0.06075182557106018,0.19456033408641815,0.04622296988964081,0.3266680836677551,0.1107623279094696
0.0740223303437233,0.06765976548194885,0.1437724232673645,0.06053980067372322,0.2026609182357788,0.07355193793773651
0.2360299676656723,0.06858502328395844,0.08519521355628967,0.0265011228621006,0.15263527631759644,0.05751875042915344
0.16245132684707642,0.111976757645607,0.1064021959900856,0.06830781698226929,0.21975068747997284,0.24622146785259247
0.7570644617080688,0.6544679999351501,0.7274640202522278,0.5325159430503845,0.7798725366592407,0.8146927952766418
0.7728795409202576,0.6762901544570923,0.6470730304718018,0.19850389659404755,0.6921698451042175,0.7369866371154785
0.2606988549232483,0.106967031955719,0.7038618922233582,0.18563593924045563,0.5728294849395752,0.1352035105228424
0.3159312307834625,0.1480080783367157,0.7549629807472229,0.21380139887332916,0.6211903691291809,0.15444904565811157
0.2292340248823166,0.820859968662262,0.28907501697540283,0.2030988335609436,0.5441120862960815,0.9417350888252258
0.5178881883621216,0.27205514907836914,0.23417899012565613,0.18234765529632568,0.25267982482910156,0.09653991460800171
0.06966979056596756,0.014864305034279823,0.016839079558849335,0.021889083087444305,0.056005243211984634,0.02907446399331093
0.023279918357729912,0.012474194169044495,0.009697072207927704,0.011164884082973003,0.03777802363038063,0.01690479926764965
0.10229425132274628,0.06666000187397003,0.280064195394516,0.05144986882805824,0.2251570075750351,0.08271002024412155
0.5356268882751465,0.45807409286499023,0.7903487086296082,0.10371710360050201,0.47100985050201416,0.17966629564762115
0.35872992873191833,0.41109585762023926,0.7356516122817993,0.06790444999933243,0.34380269050598145,0.12274996936321259
0.10122240334749222,0.07690824568271637,0.16656789183616638,0.09113410860300064,0.3838714063167572,0.08863063901662827
0.1615852564573288,0.09580280631780624,0.2284454107284546,0.1287185698747635,0.503433346748352,0.06428951025009155
0.12326167523860931,0.15060514211654663,0.4492270052433014,0.08159400522708893,0.36791643500328064,0.05274679511785507
0.2930590510368347,0.192945197224617,0.2942826449871063,0.2864258289337158,0.35218995809555054,0.13613639771938324
0.32351064682006836,0.24578526616096497,0.2156113237142563,0.13957209885120392,0.6600645184516907,0.5706471800804138
0.28829362988471985,0.16900651156902313,0.2718362808227539,0.14290422201156616,0.6173889636993408,0.4361495077610016
0.48497024178504944,0.22572319209575653,0.4658622443675995,0.4032653570175171,0.27766716480255127,0.42064353823661804
0.33213675022125244,0.1449613720178604,0.49541667103767395,0.20814402401447296,0.24767933785915375,0.32974112033843994
0.06677807122468948,0.1381373554468155,0.10429351031780243,0.06184326112270355,0.14528213441371918,0.1825457066297531
0.16156773269176483,0.09076867997646332,0.18773753941059113,0.07459449023008347,0.13845710456371307,0.08430937677621841
0.17427609860897064,0.17324796319007874,0.2556772530078888,0.08579743653535843,0.20713868737220764,0.08445482701063156
0.1526193916797638,0.08379985392093658,0.40570884943008423,0.1474160999059677,0.18418404459953308,0.07987863570451736
0.06823114305734634,0.095594622194767,0.3753081262111664,0.08292993903160095,0.14645573496818542,0.03730370104312897
0.24418304860591888,0.30686089396476746,0.5843346118927002,0.30637291073799133,0.570656955242157,0.7442877888679504
0.1644197255373001,0.10948865115642548,0.29164060950279236,0.16345112025737762,0.25443583726882935,0.11658189445734024
0.5411520600318909,0.28996753692626953,0.57728111743927,0.14972396194934845,0.5850709676742554,0.15848961472511292
0.3791840970516205,0.21540822088718414,0.16270071268081665,0.15358562767505646,0.3715323805809021,0.20431548357009888
0.5663263201713562,0.7384949326515198,0.22015194594860077,0.18002746999263763,0.7428366541862488,0.9903644919395447
0.14935119450092316,0.07637787610292435,0.05832734704017639,0.023601992055773735,0.13767807185649872,0.07975693047046661
0.20240767300128937,0.08207555115222931,0.1574128419160843,0.03226761519908905,0.1761980503797531,0.06737503409385681
0.11734429746866226,0.06628836691379547,0.48515212535858154,0.06459136307239532,0.5216065645217896,0.10024681687355042
0.024046389386057854,0.06665808707475662,0.11537878215312958,0.04298161342740059,0.11033251136541367,0.035157620906829834
0.1792149543762207,0.1846754550933838,0.297951340675354,0.06936946511268616,0.27387094497680664,0.11702846735715866
0.10991054028272629,0.2521112263202667,0.2725796103477478,0.0835738256573677,0.23355811834335327,0.0862438902258873
0.3518278896808624,0.42116788029670715,0.6273415684700012,0.3425544500350952,0.6547814607620239,0.4883430302143097
0.2857489585876465,0.4454358220100403,0.6350775957107544,0.2522527277469635,0.5903791189193726,0.29921847581863403
0.24493378400802612,0.32927533984184265,0.6405161619186401,0.34317746758461,0.45855724811553955,0.2231868952512741
0.20185232162475586,0.30225831270217896,0.23330894112586975,0.1490708440542221,0.45129168033599854,0.37554237246513367
0.04529152810573578,0.07141675055027008,0.1454153209924698,0.04594302177429199,0.13676853477954865,0.07289662957191467
0.12205594033002853,0.06547962129116058,0.09621012955904007,0.08156272768974304,0.12518435716629028,0.142349973320961
0.6311249136924744,0.8739648461341858,0.5066888332366943,0.3232972323894501,0.5534202456474304,0.6556752324104309
0.5554360747337341,0.26980075240135193,0.34952229261398315,0.3182438313961029,0.6820926070213318,0.29372838139533997
0.41069796681404114,0.11543937027454376,0.2910629212856293,0.11911746114492416,0.7577961683273315,0.39964157342910767
0.3056708574295044,0.21069353818893433,0.2810623347759247,0.1531631052494049,0.38073045015335083,0.2930237054824829
0.1919092983007431,0.18748357892036438,0.2691914439201355,0.14376431703567505,0.2876889109611511,0.1626656949520111
0.26992201805114746,0.06882266700267792,0.26830369234085083,0.056118935346603394,0.21225564181804657,0.05281871184706688
0.2861420810222626,0.15010811388492584,0.3695007860660553,0.20994144678115845,0.4143253266811371,0.17024768888950348
0.07332847267389297,0.21466204524040222,0.23301145434379578,0.1094098836183548,0.16388115286827087,0.06503219902515411
0.5956990718841553,0.5986760258674622,0.6815382838249207,0.3371886610984802,0.7800746560096741,0.8442634344100952
0.7283200025558472,0.7883619666099548,0.7153224349021912,0.4885111451148987,0.7604272961616516,0.8573002815246582
0.47049543261528015,0.45658066868782043,0.1691320240497589,0.15163175761699677,0.36322659254074097,0.47851961851119995
0.4097614288330078,0.41736432909965515,0.1344716101884842,0.14720211923122406,0.3449949026107788,0.4717848300933838
0.01713692396879196,0.03760838508605957,0.03308500722050667,0.013171050697565079,0.09702415764331818,0.025844911113381386
0.13963589072227478,0.05912378057837486,0.12193379551172256,0.05085843428969383,0.4050207734107971,0.10280396044254303
0.5423340201377869,0.24363863468170166,0.5172815322875977,0.2063349336385727,0.5754998326301575,0.548187255859375
0.26119905710220337,0.20758011937141418,0.4704543650150299,0.18953509628772736,0.38930341601371765,0.1905049979686737
0.10922390222549438,0.4599469006061554,0.5684969425201416,0.20093613862991333,0.35773542523384094,0.4198806881904602
0.10303980112075806,0.2815483808517456,0.40607577562332153,0.1382404863834381,0.26376092433929443,0.2229674905538559
0.12527991831302643,0.35876694321632385,0.547649085521698,0.11659043282270432,0.3091844320297241,0.11518598347902298
0.08022212982177734,0.042707428336143494,0.08592962473630905,0.0441923514008522,0.1541842818260193,0.0729140043258667
0.02375020831823349,0.026066914200782776,0.059258878231048584,0.01817816123366356,0.07961418479681015,0.020274655893445015
0.35716745257377625,0.11264903843402863,0.4171254336833954,0.1587565541267395,0.2614247798919678,0.08118102699518204
0.21450623869895935,0.048922017216682434,0.20896166563034058,0.07759016007184982,0.21665874123573303,0.18351267278194427
0.23193563520908356,0.07231035083532333,0.33844590187072754,0.08620258420705795,0.23284660279750824,0.11597736924886703
0.07269590348005295,0.025012291967868805,0.12133149057626724,0.022014036774635315,0.10804574936628342,0.06124220788478851
0.37989798188209534,0.21361513435840607,0.600010871887207,0.07770214229822159,0.6308020353317261,0.5502864122390747
0.33208298683166504,0.28026914596557617,0.2992481589317322,0.1459539234638214,0.37068355083465576,0.18907786905765533
0.29902008175849915,0.3018810749053955,0.1806202083826065,0.07816619426012039,0.32934385538101196,0.22230264544487
0.666329026222229,0.5285113453865051,0.6989696025848389,0.27008357644081116,0.6424799561500549,0.29498571157455444
0.664235532283783,0.4158668518066406,0.9069204926490784,0.37975358963012695,0.7933822274208069,0.7466635704040527
0.03383389115333557,0.04216687008738518,0.1791933923959732,0.013961157761514187,0.03737930953502655,0.008860846050083637
0.5061593055725098,0.42401382327079773,0.8180581331253052,0.45436233282089233,0.6238329410552979,0.28222906589508057
0.07384558767080307,0.37698110938072205,0.44613078236579895,0.14708943665027618,0.44419074058532715,0.2794235348701477
0.21813227236270905,0.35856330394744873,0.6470755338668823,0.18962618708610535,0.47506052255630493,0.2796717584133148
0.4438498318195343,0.06347543001174927,0.3080456852912903,0.20086845755577087,0.6424180865287781,0.30309394001960754
0.43173640966415405,0.06371593475341797,0.2114301472902298,0.1978149116039276,0.6196662187576294,0.30297142267227173
0.14710690081119537,0.06212138757109642,0.05710458755493164,0.03509470075368881,0.14287742972373962,0.05072067305445671
0.044559646397829056,0.060251615941524506,0.2626287341117859,0.04384492710232735,0.1466963291168213,0.053186919540166855
0.1057392954826355,0.11046233773231506,0.26659899950027466,0.06976301223039627,0.18527671694755554,0.08180936425924301
0.051488619297742844,0.05016196146607399,0.14350023865699768,0.08424665778875351,0.15446977317333221,0.06073122099041939
0.0546121746301651,0.03825696185231209,0.10666500777006149,0.05427274480462074,0.28448161482810974,0.15772373974323273
0.32803136110305786,0.10012857615947723,0.4091728925704956,0.21933665871620178,0.41640999913215637,0.10514236986637115
0.2482912391424179,0.11912035942077637,0.4336063861846924,0.20242682099342346,0.43371325731277466,0.0941842570900917
0.08687248826026917,0.1128075048327446,0.2390846163034439,0.07665815949440002,0.22866466641426086,0.06368248909711838
0.8007546663284302,0.07904687523841858,0.6663359999656677,0.2889587879180908,0.40118536353111267,0.2509828507900238
0.7471418380737305,0.08039011061191559,0.6352306604385376,0.29022037982940674,0.4306185245513916,0.2754693925380707
0.35418111085891724,0.11505479365587234,0.3195706307888031,0.15148717164993286,0.3484671115875244,0.2742866277694702
0.33986735343933105,0.25883716344833374,0.17808662354946136,0.10462399572134018,0.30474627017974854,0.4617255628108978
0.2923266291618347,0.10163893550634384,0.3080117106437683,0.036067742854356766,0.3852085471153259,0.24820764362812042
0.2133747935295105,0.115680031478405,0.18555298447608948,0.062303490936756134,0.45447781682014465,0.4156923294067383
0.1090942993760109,0.07966657727956772,0.09033949673175812,0.09728080034255981,0.2306586652994156,0.17701973021030426
0.12269442528486252,0.18302863836288452,0.4331623911857605,0.0580451637506485,0.3121890723705292,0.18943028151988983
0.10786797106266022,0.15954162180423737,0.5517404675483704,0.07888888567686081,0.3002483546733856,0.1034730076789856
0.12980040907859802,0.3228377103805542,0.3528190851211548,0.12685233354568481,0.19999845325946808,0.08872802555561066
0.29631873965263367,0.40193793177604675,0.33385568857192993,0.31017571687698364,0.24455305933952332,0.27160656452178955
0.0662599429488182,0.1549886018037796,0.256229430437088,0.061761144548654556,0.3661491572856903,0.08049546182155609
0.18928790092468262,0.07335846871137619,0.1875414252281189,0.0689261183142662,0.11637631803750992,0.04451246187090874
0.2604898512363434,0.12283634394407272,0.46177956461906433,0.14573869109153748,0.5063588619232178,0.4633021056652069
0.23644737899303436,0.2549743354320526,0.4593364894390106,0.18353140354156494,0.46406829357147217,0.5567943453788757
0.3457653522491455,0.08171586692333221,0.14590932428836823,0.09748036414384842,0.17583142220973969,0.08897951245307922
0.2713330388069153,0.07366388291120529,0.08714607357978821,0.08858761191368103,0.20628038048744202,0.16104590892791748
0.387251615524292,0.15447448194026947,0.37012848258018494,0.26335442066192627,0.6202007532119751,0.5885380506515503
0.03787623345851898,0.03388866037130356,0.018993889912962914,0.019065050408244133,0.06151679903268814,0.12737008929252625
0.02099953219294548,0.031186390668153763,0.06320960819721222,0.011125097051262856,0.039415035396814346,0.014562836848199368
0.018999937921762466,0.022111540660262108,0.05635935068130493,0.016344336792826653,0.04279686510562897,0.01443560142070055
0.040822334587574005,0.04696378856897354,0.13251793384552002,0.040296487510204315,0.11254657804965973,0.027694420889019966
0.056049950420856476,0.05210178345441818,0.05667335167527199,0.02211160399019718,0.0771329402923584,0.05403560772538185
0.3612472712993622,0.17981380224227905,0.34305813908576965,0.23871469497680664,0.38774991035461426,0.39290544390678406
0.42717504501342773,0.30699390172958374,0.2816493511199951,0.2174866497516632,0.20300479233264923,0.24654674530029297
0.03989381715655327,0.03794252127408981,0.3106735050678253,0.051009055227041245,0.26576921343803406,0.046974800527095795
0.054757535457611084,0.03563639521598816,0.2756917178630829,0.044101133942604065,0.3424060046672821,0.08272556215524673
0.019184017553925514,0.03185075521469116,0.06118588149547577,0.019154978916049004,0.06488993018865585,0.055069781839847565
0.6441523432731628,0.24804936349391937,0.42242249846458435,0.4232628643512726,0.33121153712272644,0.6722330451011658
0.6624050736427307,0.2882508933544159,0.6232835650444031,0.4579080045223236,0.42837101221084595,0.6339548826217651
0.18715603649616241,0.06746421009302139,0.5625523328781128,0.19144536554813385,0.29794541001319885,0.08294703811407089
0.07746103405952454,0.09901439398527145,0.3280387222766876,0.035972148180007935,0.2801811397075653,0.13101089000701904
0.12511135637760162,0.049518685787916183,0.3591853380203247,0.037017639726400375,0.2708642780780792,0.0975743755698204
0.7301685810089111,0.6854609251022339,0.8219387531280518,0.6273919939994812,0.790481448173523,0.8232449293136597
0.06300017237663269,0.0477898046374321,0.022794630378484726,0.013937532901763916,0.06315486878156662,0.047106288373470306
0.09733053296804428,0.1344715803861618,0.04699718952178955,0.031811993569135666,0.057145554572343826,0.053145818412303925
0.0814569741487503,0.05091818422079086,0.09239092469215393,0.031329866498708725,0.13770315051078796,0.035684820264577866
0.6153297424316406,0.9006431102752686,0.40816059708595276,0.18486662209033966,0.7482596039772034,0.9342015981674194
0.10685655474662781,0.03280016779899597,0.06352213025093079,0.028099801391363144,0.1773134469985962,0.09028949588537216
0.47237956523895264,0.4218924045562744,0.47196081280708313,0.1040056049823761,0.35791149735450745,0.3577462136745453
0.44206473231315613,0.2732172906398773,0.5749123692512512,0.20364651083946228,0.4336246848106384,0.13839350640773773
0.22856447100639343,0.2365967035293579,0.6196678280830383,0.18768540024757385,0.2691535949707031,0.06359892338514328
0.13552226126194,0.22004124522209167,0.6380502581596375,0.05638957396149635,0.46550723910331726,0.32187795639038086
0.170257568359375,0.3801138699054718,0.8104573488235474,0.09379717707633972,0.6140325665473938,0.4865250289440155
0.15869936347007751,0.444779634475708,0.3632311522960663,0.15081994235515594,0.14509813487529755,0.08213994652032852
0.053256891667842865,0.12197793275117874,0.27459612488746643,0.034910403192043304,0.1867131143808365,0.08739016205072403
0.017250850796699524,0.11714594066143036,0.23088474571704865,0.039727333933115005,0.15711618959903717,0.04255976527929306
0.490519642829895,0.38988441228866577,0.25039809942245483,0.26190048456192017,0.5128287076950073,0.573569118976593
0.20563890039920807,0.12021955847740173,0.09740621596574783,0.048301249742507935,0.33615902066230774,0.2531934976577759
0.222935289144516,0.11836673319339752,0.8376718163490295,0.13415677845478058,0.503000795841217,0.11969179660081863
0.29080769419670105,0.4863267242908478,0.8390061259269714,0.22663484513759613,0.7589083909988403,0.4862034320831299
0.2473653107881546,0.22958406805992126,0.8425104022026062,0.18245328962802887,0.7015603184700012,0.2631809413433075
0.356117308139801,0.32554030418395996,0.9319136738777161,0.1383724808692932,0.7618919014930725,0.3882269561290741
0.3980754017829895,0.23637229204177856,0.14019061625003815,0.09965737164020538,0.38865575194358826,0.3448595702648163
0.29498106241226196,0.11096623539924622,0.0578620582818985,0.07622046023607254,0.21396641433238983,0.17785418033599854
0.25519153475761414,0.16264235973358154,0.8679125308990479,0.19889964163303375,0.586969256401062,0.30013135075569153
0.2420402616262436,0.12867097556591034,0.875243604183197,0.15752527117729187,0.6486591100692749,0.28547653555870056
0.4902854859828949,0.8526840209960938,0.4820346534252167,0.4104762375354767,0.5528146028518677,0.9819763898849487
0.10644368827342987,0.2079746127128601,0.10116083174943924,0.14523816108703613,0.14842739701271057,0.2914648652076721
0.1700335294008255,0.04719015210866928,0.266383558511734,0.06617490202188492,0.36349934339523315,0.2626309394836426
0.26178231835365295,0.10498005151748657,0.5705012679100037,0.05893208459019661,0.4378584623336792,0.3118448853492737
0.10675839334726334,0.09088531136512756,0.654039740562439,0.044992007315158844,0.3547443449497223,0.17180706560611725
0.22359716892242432,0.0785020962357521,0.6079323291778564,0.06417529284954071,0.5793482065200806,0.36364245414733887
0.028726862743496895,0.16343523561954498,0.067823126912117,0.052593111991882324,0.3064431846141815,0.10069873929023743
0.015290269628167152,0.09729715436697006,0.057540249079465866,0.03966695815324783,0.13851407170295715,0.035969655960798264
0.6814746856689453,0.6176068782806396,0.3743398189544678,0.4546493589878082,0.4764501452445984,0.7116626501083374
0.329208105802536,0.3109694719314575,0.4505155086517334,0.2708316743373871,0.24932946264743805,0.3199504017829895
0.07469464838504791,0.08369438350200653,0.0674465075135231,0.056019511073827744,0.1833915114402771,0.14141732454299927
0.0472940094769001,0.035581979900598526,0.03816236928105354,0.0230523981153965,0.13422557711601257,0.05988796055316925
0.10814882069826126,0.09317140281200409,0.13049986958503723,0.04755454510450363,0.2151971310377121,0.07357432693243027
0.19324186444282532,0.06737219542264938,0.1500132977962494,0.07484938204288483,0.2473077028989792,0.24331049621105194
0.295965313911438,0.25750383734703064,0.18608398735523224,0.07488919794559479,0.25273287296295166,0.11786319315433502
0.34962520003318787,0.15327979624271393,0.49820756912231445,0.05931604653596878,0.5053048133850098,0.3058995008468628
0.598448634147644,0.11107863485813141,0.5484486222267151,0.11529626697301865,0.4927910268306732,0.22178639471530914
0.2072461098432541,0.22911836206912994,0.6569936275482178,0.04862174019217491,0.3933306336402893,0.44882655143737793
0.046269990503787994,0.17114365100860596,0.374575674533844,0.04238709434866905,0.39655882120132446,0.08134829998016357
0.506780743598938,0.12966178357601166,0.14135324954986572,0.07806261628866196,0.14761701226234436,0.07231910526752472
0.12603150308132172,0.05058421939611435,0.2757013440132141,0.09616563469171524,0.24512961506843567,0.0582335889339447
0.09852229058742523,0.0828571692109108,0.3170250356197357,0.09434743225574493,0.19190280139446259,0.03655489906668663
0.40381813049316406,0.47415006160736084,0.8163954019546509,0.38051721453666687,0.5110435485839844,0.2835160493850708
0.31199339032173157,0.23073317110538483,0.21699193120002747,0.14053820073604584,0.4888826310634613,0.7096645832061768
0.11885818094015121,0.05923846364021301,0.05728013068437576,0.02761239930987358,0.3232998847961426,0.26170942187309265
0.08568321913480759,0.3087072968482971,0.521565854549408,0.1851169317960739,0.3283079266548157,0.2437058538198471
0.2610976994037628,0.09779395908117294,0.3050787150859833,0.08660469204187393,0.369421124458313,0.12127619236707687
0.0832291767001152,0.06177135929465294,0.2022654265165329,0.08138122409582138,0.4132668673992157,0.08149252086877823
0.012087828479707241,0.05333450436592102,0.03747158125042915,0.017014291137456894,0.13476331532001495,0.04715610295534134
0.14950984716415405,0.1416720300912857,0.05953666940331459,0.06478728353977203,0.1864648163318634,0.1383550465106964
0.09136441349983215,0.12831169366836548,0.12275713682174683,0.04104524105787277,0.19032022356987,0.05945920944213867
0.07388080656528473,0.15256385505199432,0.11633798480033875,0.09851058572530746,0.14499668776988983,0.06450194865465164
0.16057725250720978,0.3833027482032776,0.30826762318611145,0.2726472318172455,0.2441210299730301,0.19249986112117767
0.3287397623062134,0.13675351440906525,0.8688384890556335,0.1244090124964714,0.6033365726470947,0.3007962107658386
0.12147848308086395,0.17327077686786652,0.8746225237846375,0.11135194450616837,0.5199409127235413,0.29425063729286194
0.03917954862117767,0.04067211598157883,0.12289266288280487,0.021150538697838783,0.10956476628780365,0.02025805413722992
0.20252084732055664,0.3379688858985901,0.6012265682220459,0.12696076929569244,0.44550779461860657,0.31713351607322693
0.04383579269051552,0.15997442603111267,0.5006401538848877,0.10457073897123337,0.29654496908187866,0.12245379388332367
0.2570355534553528,0.17694728076457977,0.5887187719345093,0.08348938822746277,0.3347189426422119,0.10143721103668213
0.599635899066925,0.3268788456916809,0.47110703587532043,0.41098567843437195,0.3847962021827698,0.3810524642467499
0.21571382880210876,0.15685135126113892,0.24865330755710602,0.10530394315719604,0.5313488841056824,0.23544073104858398
0.1293535679578781,0.05190030857920647,0.22107870876789093,0.03946749493479729,0.5008951425552368,0.10105728358030319
0.6083324551582336,0.800538182258606,0.757783830165863,0.29643282294273376,0.6509628295898438,0.8674115538597107
0.6442805528640747,0.48915255069732666,0.8801536560058594,0.3555859625339508,0.6048730611801147,0.2997705638408661
0.3886931538581848,0.2013431340456009,0.7152320742607117,0.23481468856334686,0.36043205857276917,0.08423920720815659
0.023954827338457108,0.13483655452728271,0.2060071974992752,0.04145900532603264,0.24536898732185364,0.08832147717475891
0.018520096316933632,0.027538374066352844,0.0260968916118145,0.014878591522574425,0.05598333850502968,0.03077896311879158
0.31301793456077576,0.2149493396282196,0.47677770256996155,0.06461319327354431,0.3261794149875641,0.05136266350746155
0.17428401112556458,0.7730820775032043,0.7430540919303894,0.08743946999311447,0.47897711396217346,0.48589494824409485
0.2626674175262451,0.6370804905891418,0.5269773602485657,0.10829585045576096,0.38934117555618286,0.41958120465278625
0.010243664495646954,0.029675789177417755,0.08034147322177887,0.007412943057715893,0.03016575798392296,0.007297842763364315
0.018091965466737747,0.028003372251987457,0.04597539082169533,0.007976043969392776,0.02328987419605255,0.008031549863517284
0.11817283183336258,0.07186371833086014,0.18352742493152618,0.10666976124048233,0.27449658513069153,0.17258618772029877
0.42954182624816895,0.43786299228668213,0.3289395570755005,0.21944375336170197,0.28578177094459534,0.15891316533088684
0.06008327007293701,0.04560102894902229,0.027584444731473923,0.02252333238720894,0.20546820759773254,0.08807215094566345
0.040901049971580505,0.0636732205748558,0.045494258403778076,0.031217847019433975,0.2846268117427826,0.10156290233135223
0.17796893417835236,0.15839220583438873,0.21655862033367157,0.09799056500196457,0.20255586504936218,0.0597153902053833
0.024365685880184174,0.026879889890551567,0.027475250884890556,0.01265481673181057,0.03976631537079811,0.02695527672767639
0.1409149169921875,0.08191187679767609,0.08246184885501862,0.026431433856487274,0.11574683338403702,0.0489894300699234
0.10477368533611298,0.10131003707647324,0.36736732721328735,0.03260530158877373,0.3151402175426483,0.06539469957351685
0.34391579031944275,0.13925588130950928,0.19250816106796265,0.0720067024230957,0.3672390580177307,0.7478638887405396
0.3543797731399536,0.399542897939682,0.8369497656822205,0.2599260210990906,0.6758106350898743,0.23660250008106232
0.3960683345794678,0.21404826641082764,0.8119350075721741,0.3398578464984894,0.6520006656646729,0.19576451182365417
0.2707894742488861,0.21784798800945282,0.21658308804035187,0.20247943699359894,0.20380675792694092,0.1363142877817154
0.1304740607738495,0.0719398483633995,0.09196094423532486,0.027458809316158295,0.12462330609560013,0.06969544291496277
0.2631276249885559,0.19790038466453552,0.6305419206619263,0.22529052197933197,0.28200170397758484,0.09456607699394226
0.051075201481580734,0.05864347890019417,0.07922186702489853,0.024374278262257576,0.17859120666980743,0.10898048430681229
0.11270832270383835,0.07247237116098404,0.07802733033895493,0.028635913506150246,0.17123258113861084,0.10080008208751678
0.18959592282772064,0.1552167683839798,0.18604676425457,0.07146991789340973,0.18827477097511292,0.08433708548545837
0.13841857016086578,0.18587186932563782,0.13048213720321655,0.08457724004983902,0.20716066658496857,0.14896854758262634
0.1657145470380783,0.7485326528549194,0.4466713070869446,0.28898701071739197,0.3841193914413452,0.7180933952331543
0.6029278039932251,0.21907635033130646,0.588593065738678,0.51155024766922,0.2443283647298813,0.19128988683223724
0.2971360981464386,0.13898378610610962,0.48940688371658325,0.23314620554447174,0.17030049860477448,0.10677061975002289
0.5842713117599487,0.31446194648742676,0.5379024744033813,0.3707571029663086,0.4518049359321594,0.46138325333595276
0.16843098402023315,0.10835488140583038,0.34906408190727234,0.09483791887760162,0.23225285112857819,0.09689151495695114
0.017789609730243683,0.07477174699306488,0.12148377299308777,0.02548019401729107,0.12870141863822937,0.037865202873945236
0.028462542220950127,0.02154690772294998,0.020553240552544594,0.012271321378648281,0.09089779853820801,0.06779497861862183
0.4238652288913727,0.37817373871803284,0.6555733680725098,0.29338711500167847,0.38503578305244446,0.23969672620296478
0.07730601727962494,0.04260072484612465,0.21159343421459198,0.05555739253759384,0.1940089464187622,0.09504907578229904
